SMILES,des_cv,pred_cv,Err_pred_des
CC1CCN(C)C1(C)C,32.5124,40.4449348449707,0.2439849056043449
CCc1cnnoc1=N,32.5124,29.66909408569336,0.0874529691535119
CN1C2NC(C=N)C21,23.931,28.157718658447266,0.17662106299140298
Cc1ncn(O)c1N,23.931,29.235912322998047,0.22167533003209416
N=CCNCC1CC1O,23.931,34.37994384765625,0.4366279657204567
OC12C=C3CCC3C1C2,23.931,31.553714752197266,0.3185288852198932
CC1CC(=O)C=CCO1,32.3816,32.102298736572266,0.008625307687938002
NC1=CN=NC(N)O1,32.3816,26.85102081298828,0.1707938825447698
CCC1NCC1C1CC1,32.3816,36.23420715332031,0.11897519434865213
C=C1NC1C=CCOC,32.3816,34.79029846191406,0.07438478833393235
C#CCN(CN)CO,40.9161,33.55220413208008,0.17997550763440118
Nc1n[nH]cc1C=O,21.0552,26.56845474243164,0.2618476548516111
CCC1NC(O)N2CC12,30.6303,33.76090621948242,0.10220618862637401
CC(=N)COCCCO,33.528,38.926605224609375,0.16101781271204296
C#CC1CC(C#N)C1,33.528,28.083187103271484,0.16239599429517163
C=C(C#CC)C=O,33.528,27.303678512573242,0.18564547504851936
N#CC1CCCCC1,28.4305,28.79845428466797,0.0129422375500948
CC1CNC2OC2CN1,28.4305,32.82643127441406,0.15462025903216842
C#CCNC(=N)CC,28.4305,34.21985626220703,0.2036318834423254
C#CC#CCC=CC#N,30.0608,32.013999938964844,0.06497498200197079
CCC12CC(C1=O)C2C,36.6124,34.764076232910156,0.05048354565911671
CCCC#CC1CC1=N,31.7989,34.935062408447266,0.09862487093727348
Cc1ccnc(C)c1C,31.7989,33.87287521362305,0.06522160243351334
CCC1NN=C1CC=O,33.9693,33.53218078613281,0.012868066573852994
C#CCC(C#N)C=NN,33.9693,33.77491760253906,0.005722296233979931
OCCn1cccc1O,25.0465,33.51225662231445,0.33800158195015073
N#CC1(C=O)C2CC21,25.0465,25.850994110107422,0.032120021164930034
CC(=O)C(CO)NO,35.6168,32.68769454956055,0.08223943336963037
CC(=O)N(C=O)CC#N,33.116,32.23347854614258,0.02664939768865266
C#CC1NCC(=C)CO1,31.8907,32.327972412109375,0.013711596550385412
OC12CCC1NC1CN12,31.8907,31.254741668701172,0.019941811603346026
C#CC(C#N)=CCO,37.8144,29.26443862915039,0.22610331965731595
CC1(C#N)COC1C=O,37.8144,31.340595245361328,0.17119945720780103
C#CC#CC(=C)C#N,37.8144,28.29330062866211,0.2517850176477186
C#CC(N)(C=O)C=O,36.0384,30.525806427001953,0.15296443718361663
N#CC1=CNCCC=C1,36.0384,29.899593353271484,0.17034071009613408
CCCC#CC(=O)C#N,36.0384,33.35764694213867,0.07438601763289521
CC(C)CCONC#N,38.3927,36.523624420166016,0.04868309808463542
CC(=O)C=NC(=O)C=O,38.3927,31.043975830078125,0.19140941298532985
CC1CC(C)C(CO)O1,38.3927,37.16642379760742,0.031940348097231404
CC(C)C1OCC(=O)O1,38.3927,33.675350189208984,0.12287100961357272
C#CC#CC(C)COO,38.3927,35.13498306274414,0.08485250938995843
CC12NC=C(O1)C2N,30.2138,29.114341735839844,0.03638927457519926
N#CC1=NC(=O)C=N1,30.2138,21.804399490356445,0.2783297867081782
N#CC1CCC(=N)C1,30.2138,27.19583511352539,0.09988696842087419
N#CCC1CC=CN1,23.7441,26.458349227905273,0.1143125756674405
CCCCCCOC,23.7441,33.211395263671875,0.3987220094116802
CC1=NN=C2N=NN=C12,23.7441,24.51615333557129,0.03251558642236554
C#CCNCC(C)C=O,36.2953,37.448822021484375,0.03178158112715359
C#CC1NCC1OC#N,36.2953,30.998920440673828,0.14592466681157532
CC1C2CCCCCC12,34.1128,36.056766510009766,0.05698642474407746
CCC(N)NNC(C)C,34.1128,40.82848358154297,0.1968669702147865
CCC=NCCC(C)=N,41.6287,38.95665740966797,0.06418750982692309
CC(C)(C=O)NCNN,41.6287,38.146541595458984,0.08364802178643622
CCCC#CN(C)C=O,41.6287,37.03546905517578,0.11033808273677104
CCCC1NCC1O,36.499,36.7316780090332,0.006374914628707657
CCN1C=NC(O)=CO1,36.499,31.41985321044922,0.13915851912520297
CC#CCC1(C)CN1,36.499,33.58177185058594,0.07992624864829351
CC#CC(C=O)CNO,36.499,36.48154830932617,0.0004781416113819681
CC1C=CN=NCOC1,23.6923,29.014514923095703,0.22463901449397922
N=C1Nc2nncn21,23.6923,22.435693740844727,0.05303859309375928
C#CC1NCC1=O,23.6923,24.111642837524414,0.017699541096660713
C#CC(C)(C)OCC,31.7318,36.889686584472656,0.16254629691579603
CCNCn1nccn1,29.0809,31.662555694580078,0.08877495863539568
CC(N)C(C#N)CN=O,29.0809,34.64106750488281,0.19119654154042043
CC12CCCC13C(=N)C23,29.0809,31.828712463378906,0.09448856339999472
N=CCc1cnncn1,22.7205,26.778535842895508,0.17860680191437275
C1CC2C(C1)C1OCC21,22.7205,29.614276885986328,0.30341660113053526
CC1N=NC=NN=N1,21.9193,23.709800720214844,0.08168603560400396
C1=Cn2[nH]cc2C1,26.8759,21.468215942382812,0.20120941280542004
CCCC#CC(C)=O,40.6903,33.25565719604492,0.18271290218934436
C#CC(C)C#CCCC,40.6903,39.70550537109375,0.024202196319669567
CC(NN)C(C#N)ON,40.6903,35.761112213134766,0.12113913603156612
C#Cc1cnccn1,29.0019,23.83807373046875,0.1780513093808078
C1CCC(C2CO2)C1,29.0019,28.941490173339844,0.0020829610011811424
C#CCN=CCCC=O,29.0019,35.25873565673828,0.21573881906834663
CCN(C=O)CCC=N,31.93,36.84107971191406,0.1538076953308507
C#CC1CNC(C#N)C1,31.93,31.937244415283203,0.00022688428697787064
C#CCNC(O)CCC,31.7724,39.87249755859375,0.2549413188362777
CC1=CC2CNC1C2O,31.7724,31.688621520996094,0.0026368319360170252
N#CC1CCC1O,30.3511,24.305994033813477,0.19917254946893267
Cc1nc(=N)cc[nH]1,31.3575,27.071134567260742,0.13669346831664703
C=C(C)CNC1(C)CN1,31.3575,38.17645263671875,0.21745842738479623
C#CCNC(=N)CC#N,33.6911,33.9792366027832,0.008552306181252746
CC1CC=C2COCC21,33.6911,32.04874801635742,0.048747354157109055
C#CC#CC1CCCC1,33.6911,33.572052001953125,0.0035335147278323866
CCCNC(C)(C)CC,41.1055,42.2119026184082,0.026916169816890777
CCC1OCC1C1CC1,41.1055,35.53284454345703,0.1355695820886005
