SMILES,des_cv,pred_cv,Err_pred_des
CC(C)C1CC(C=O)C1,45.5316,37.625892639160156,0.17363122229044975
CCCC1COCC1C,45.5316,38.069305419921875,0.16389264994153782
C#CCCC(C)C1CCC1,45.5316,36.959842681884766,0.18825952345437524
CCCCCC1(C#N)CC1,45.5316,37.570465087890625,0.17484856477939217
CCC1CCC(N)CN1,45.5316,36.514678955078125,0.19803655142630333
CC#CCC1COCC1C,45.5316,37.24815368652344,0.18192741554165812
CCCCCCCOCC=O,45.5316,37.36631393432617,0.1793322893479216
C#CC(=C)CCC1CC1,45.5316,37.89794158935547,0.1676562741182943
CCCCC1C(C)C1CC,45.5316,37.389137268066406,0.17883102574769152
C=C(CC)C(C)C(C)=O,45.5316,36.557796478271484,0.19708957123686657
CC#CC1OCOCCCC1O,45.5316,37.003753662109375,0.18729511675167626
CCC1C(=O)OC1CCO,45.5316,36.50830841064453,0.19817646622028365
CC1CCC(C)C1CO,45.5316,37.43746566772461,0.17776960028365768
CCCC1CC(C)C(C)O1,45.5316,39.80854797363281,0.12569406799601124
CCC1(C)OOC(C)C1O,45.5316,37.66006088256836,0.17288079306309548
COC(C)NNNCCC=O,45.5316,36.62302780151367,0.19565691077155922
CCC1=CC=C1C1CC1,45.5316,36.482391357421875,0.19874567646597358
CCC1C2CC(C)CC12,45.5316,36.70461654663086,0.19386499603284615
COCC1CCCC1C,45.5316,36.91560363769531,0.18923113535005767
COC1C(C)CC1COO,45.5316,36.768836975097656,0.1924545376156854
CC#CCC(C)NC=O,45.5316,36.62709426879883,0.19556759989109035
CC#CCCCCOCCO,45.5316,37.827857971191406,0.1691955044147052
CN1C2CC1(C)C2C=O,45.5316,37.93549346923828,0.16683153086563435
OCCOC1CCCC1CO,45.5316,37.46558380126953,0.17715204821992783
CC#CC1C(O)C2CC12,45.5316,36.849822998046875,0.19067586032454653
CCC1CC1CCCOO,45.5316,37.02149963378906,0.18690536608006167
CCCCCCC1CCC1,45.5316,37.67467498779297,0.1725598268500784
CC(C)C1C(O)C1C=O,45.5316,38.13970947265625,0.162346382014771
CC1(C)CCC2CC21,45.6527,36.94902038574219,0.19064983263329036
CCC1NC1C1CC2CC21,45.6527,36.62022018432617,0.19785203976268284
CCCCCC1(C)CCO1,45.6527,37.60540771484375,0.17627199015953607
CC#CCCC=CC=O,45.6527,37.208770751953125,0.18496012827383435
CC(C)CC(O)CO,45.6527,38.394710540771484,0.15898269892533232
CCCCCC1CCC1OO,45.6527,37.30723190307617,0.18280338505551327
CCC(C)CCC(C)C=O,45.6527,37.8466911315918,0.17098679526968188
CCCCC1(C)OCO1,45.6527,37.302093505859375,0.18291593912606763
CCC12C3CC4C3C1C42,45.6527,36.607364654541016,0.19813363383674978
CC1(C)CCC2OC2O1,45.6527,36.66583251953125,0.19685292393371592
CC(CCC=O)C1CO1,45.6527,37.414085388183594,0.18046281187786065
CC1CCC(C=O)C(C)C1,45.6527,37.01582336425781,0.1891865461570113
O=CCCCCC1CC1,45.6527,36.61322021484375,0.19800537066057983
CC(C)C1C(O)C1C=O,45.6527,37.83711242675781,0.1711966121005371
OCC1CC(COO)C1,45.6527,36.893699645996094,0.1918616063015749
CCC#CC1(C)CCC1,45.6527,39.06848907470703,0.1442239106403996
CC#CCCC(O)CO,45.6527,37.97650146484375,0.16814336359418505
CC1COCC(C)COOC1,45.6527,37.827232360839844,0.17141303009811376
CCC1(C)CC(O)C1O,45.6527,37.76416778564453,0.17279442868341788
C#CC(CCC)C1CC1,45.6527,39.632484436035156,0.13186986890074073
CCCCC(C)C1CCO1,45.6527,36.84065246582031,0.19302357876269507
CC1CCC(C)(C)CC1,45.6527,37.019466400146484,0.18910674724284693
COC1C(C)C1CC=O,45.6527,39.393409729003906,0.13710668308766177
CC(C)CC1CCC1O,45.6527,40.68414306640625,0.10883380246061575
CC1CC(C(C)O)C1=O,45.6527,37.57784652709961,0.17687570445779532
CCC(C)CN1CC1=O,45.6527,36.78767776489258,0.19418396360143922
CCCCC=CCCC=O,41.1629,36.555171966552734,0.11193885837604411
OOC1CC2C(O)COCC12,41.1629,34.77572250366211,0.1551683068087499
CN=C=C1C(C)C1CC=O,41.1629,34.76689147949219,0.15538284524432955
CC1CCC1(C)C1CN1,41.1629,35.844093322753906,0.12921360441674648
CCCC12CC1CC2O,41.1629,33.04390335083008,0.19724063778718026
CCC1CCC2(CC2)C1,41.1629,34.37430953979492,0.16492012127923636
CCC1(C)CC1NC=O,41.1629,34.867523193359375,0.1529381264838149
CC(CO)C12CNC1C2,41.1629,35.494327545166016,0.13771071656355566
CCC1C(C)C2CCC12,41.1629,36.244239807128906,0.11949255744544467
CC(=O)C1CCCCCC1=O,41.1629,35.43833541870117,0.13907097365100196
CC(CC=O)C1CCCC1,41.1629,34.285400390625,0.1670800553259124
C#CCOC1(O)CC1O,41.1629,33.11809539794922,0.19543823690874018
CC1CCCCCCC1,41.1629,34.091094970703125,0.17180045694780677
OCC1(O)CCC(O)O1,41.1629,34.24810028076172,0.16798621378081433
C#CCC1(C)CCCC1,41.1629,34.67997360229492,0.15749440388566108
CCC1C(C=O)C1(C)O,41.1629,35.88471984863281,0.12822663493988976
CC1(C)OC2CCC21,41.1629,34.745662689208984,0.15589857154843356
CC1CCC(C)C2CC12,41.1629,34.484580993652344,0.16224121736679525
COC1C2CC21COO,41.1629,34.6971549987793,0.1570770038364815
C1CCC2CCCC2CC1,41.1629,34.33094024658203,0.16597372277992972
COC1C(C)CNC1C,41.1629,33.403358459472656,0.18850813573697053
CCC1C2COC1C(C)C2,41.1629,34.035457611083984,0.17315209542855378
CCC1=C(CO)CCCCC1,41.1629,33.760902404785156,0.17982206295510872
N#CCC12CCCOC1C2,41.1629,33.09665298461914,0.19595915291150184
CC1CCOC(C)CC1,41.1629,37.48017883300781,0.08946699982246606
CC1CC(C)C2NN2C1,41.1629,32.94279098510742,0.1996970333696746
C#CCC(O)CC1CNC1,41.1629,33.5204963684082,0.1856624200819621
OCC12CCC3OC1CC3C2,41.1629,33.0745849609375,0.19649526731747521
CC(C)CC1(O)CC1=O,41.1629,34.533531188964844,0.1610520349886708
