SMILES,des_cv,pred_cv,Err_pred_des
CCCCC(C)C(C)CCO,42.0012,40.8468017578125,0.027484887150545634
CC1CC1CC1NC1C,42.0012,40.006591796875,0.047489314665414256
CCC(C)CC1CC1C,42.0012,43.00217056274414,0.023831951533388178
CC(C)CC1(C)CCCC1,42.0012,41.45564270019531,0.012989088402347665
CCC1CC(C=NC)C1,42.0012,40.09281921386719,0.045436339583935934
CC1CC1CC1CC1C,42.0012,40.66565704345703,0.031797733315785406
CCC(C)NC(C=O)=NC,42.0012,40.14909362792969,0.04409651086326843
CCCC(C)C(C)=NN,42.0012,40.99114990234375,0.02404812475967942
CC(CCOO)C(C)COO,42.0012,40.483001708984375,0.03614654559906913
CC(C)CC1COC1C,42.0012,39.331443786621094,0.06356380801926859
C#CC(C)C(N)C(C)N,42.0012,41.35743713378906,0.01532724936932599
CC1COCC(C)(C)O1,42.0012,40.7857666015625,0.028938063637169827
C#CC(C)C(C)CO,42.0012,38.95623016357422,0.0724972104707908
CCCCC(C)NC=O,42.0012,41.350337982177734,0.015496271959426466
CC#CC1CC=CCC1,42.0012,40.57313537597656,0.034000567222446855
CCNCC(C)C1COC1,42.0012,39.92877960205078,0.049341933038799274
CCCCC(C)C(C)C,42.0012,40.373958587646484,0.038742736215953665
CC(O)CC(C)C=O,42.0012,41.51546096801758,0.011564884621925543
C#CC(C)C(C)C,42.0012,38.473270416259766,0.08399592353885679
CC(C)CC(C)C1CC1,42.0012,40.331298828125,0.03975841575657356
C#CC(O)C(O)C1CC1,42.0012,38.23032760620117,0.08978011089680356
CC(C=O)C1C(C)C1C,42.0012,41.191036224365234,0.019289062589515606
CCC(CO)N(C)CNO,42.0012,38.038333892822266,0.09435125918254078
C#CCC(C)C1CC1,42.0012,38.566612243652344,0.08177356257315634
C#CC(CC)C(C)CC,42.0012,39.926475524902344,0.04939679045116934
CCCCCC1CCC1C,42.0012,40.322593688964844,0.039965675052978336
C#CC1CCCCC1C,42.0012,40.92259979248047,0.025680223601219215
C#CC(O)CC(C)CC,42.0012,38.49054718017578,0.08358458376961173
CC(C)CC1CCC1C,42.0012,39.939945220947266,0.04907609256527746
CCOC(CC)CCC1CC1,42.0012,40.22227478027344,0.04235415225580602
CC(C)CCCC(C)CO,42.0012,40.55719757080078,0.0343800279325166
CCC(CO)CCC(C)C,42.0012,38.80842208862305,0.07601634980374253
COC1OC1(C)COC=O,42.0012,38.670589447021484,0.0792979856046616
CCC1(C)C(O)C1C=O,42.0012,40.98542785644531,0.02418436005530044
CCC1C(C)C(O)C1C,42.0012,42.03133773803711,0.0007175446900829542
CC1OC(N)C(N)C1C,42.0012,40.24165344238281,0.04189276872130284
C#CC(C)C(C)C1CC1,42.0012,39.08893585205078,0.06933764149474815
CC(=O)CCC(N)N,42.0012,38.9112434387207,0.07356829236496325
CC(C)C(C)CCO,42.0012,38.22767639160156,0.0898432332504413
CC1CCC2(C)COCC12,42.0012,39.074180603027344,0.06968894691038956
CC(CO)C(C)CC=O,42.0012,40.05242156982422,0.04639816077102032
CCCC1(C)C(C)C1C,42.0012,39.51435852050781,0.059208819735916705
C=CN1C(=CC)C1CO,42.0012,38.61458206176758,0.08063145667820013
CCCC(C)CCC(C)C,42.0012,38.70520782470703,0.07847376206615445
CC(C)CC(C)CO,42.0012,41.87321472167969,0.0030471814691082565
CC(C)CC(O)C(C)C,42.0012,40.24580383300781,0.04179395272021239
CCCC(CO)C(C)C,42.0012,41.28971481323242,0.016939639504765944
C#CC(C)CC(C)CC,42.0012,39.35939407348633,0.06289834401192512
CC(O)CC(C)C(C)C,42.0012,42.26469421386719,0.006273492516099309
CC(=O)OC(C)CC=O,42.0012,41.086692810058594,0.021773358616930076
CC(C)CC(C#N)CN,42.0012,39.28507995605469,0.06466767720792048
CC1CC2C=CC1C2C,42.0012,38.14264678955078,0.09186768974336962
CC1C(C)C(CC=O)C1C,42.0012,40.44055938720703,0.037157048198455424
CC(CO)C(O)NNC=O,42.0012,41.01158142089844,0.02356167393078197
CCC1CCCC(C)C1,42.0012,39.03655242919922,0.07058483021439337
CCC(C)CCC(C)C,42.0012,39.115352630615234,0.06870868854663112
CCCC(C)C1CCC1C,42.0012,39.894920349121094,0.05014808269475404
COCCC(C)C(O)CO,42.0012,39.820709228515625,0.051914963655428234
CC(C)CC1(C)CC1C,42.0012,40.50555419921875,0.03560959688726149
C#CC(C#N)C(O)CO,42.0012,40.43759536743164,0.037227618081587116
CNCC1CC1(C)CO,42.0012,39.97127151489258,0.04833024973351759
CC1COC1(C)C1CC1,42.0012,39.880043029785156,0.050502294463368694
COCCCC(C)CCCO,42.0012,40.98906326293945,0.024097805230815884
CC(C)C(CO)C1CC1,42.0012,40.61058807373047,0.03310886180084208
CC1CC(C)C(O)C1C,42.0012,39.74195098876953,0.05379010626435592
COC12CCC1C(C)C2,42.0012,40.74475860595703,0.029914416589120453
CCC(O)N(C)C1CC1,42.0012,39.417137145996094,0.06152354823204822
CC(C)C1CCC1C,42.0012,40.085453033447266,0.04561171982116539
CCC(C)C1CCC1C,42.0012,40.08636474609375,0.04559001299739644
CC(O)C(N)N(C)C=O,42.0012,39.066680908203125,0.0698675059711835
CCCC(=N)C(C)=O,42.0012,41.437599182128906,0.013418683701205941
CC1CC(C)(C)C1C,42.0012,40.972251892089844,0.024498064529350435
C#CC(C#C)C(C)CO,42.0012,40.19512939453125,0.04300045249823213
CC(O)CC(O)C1CC1,42.0012,40.623931884765625,0.03279116109145387
CCCCC(C)CCOCC,42.0012,41.50835418701172,0.011734088859086847
CC(C)C(C)CC1CC1,42.0012,40.09036636352539,0.04549473911399214
CC1(NCCCO)OC1O,42.0012,40.00505828857422,0.04752582572464069
CCC1=CC(C)CCCCC1,42.0012,38.22169494628906,0.08998564454613046
CC#CC(O)C(C)CC,42.0012,40.24272155761719,0.04186733813278692
C#CC1(CC)CCC1C,42.0012,39.54570007324219,0.058462613610035186
CCN1C(C)CC1C,42.0012,39.86065673828125,0.0509638596449327
C#CC1CC1CCC,42.0012,38.60558319091797,0.08084570938644678
CCC1CCC(C)COOC1,42.0012,40.603660583496094,0.03327379733207393
CC1CCC(C)C(C)C1,42.0012,40.943389892578125,0.02518523536046285
CCC1C(C)CC1CO,42.0012,40.98820495605469,0.024118240525159037
CCC1(OC)CCO1,42.0012,40.1650276184082,0.043717140976729095
CCC1CCC(C)C1C,42.0012,40.07002258300781,0.045979101001690066
CC(C)CC(O)C1CC1,42.0012,41.13374710083008,0.02065305036927324
CCCCCC(C)CCCC,42.0012,40.662208557128906,0.03187983778727967
CC1CCOCC(C)CC1,42.0012,39.97924041748047,0.048140519378482724
C#CC(C=O)CC=O,42.0012,41.2275276184082,0.018420244697575167
CC(C)CC(N)CCO,42.0012,41.60643005371094,0.0093990158921426
CC#CC(C)C(C)CC,42.0012,40.64483642578125,0.03229344814478508
CCCCC1C(C)C1C,42.0012,39.677955627441406,0.05531376181058139
CC(CO)C(C)CCO,42.0012,40.37043380737305,0.03882665715805621
C#CC(C)(CC)CNN,42.0012,38.424339294433594,0.08516091696347731
CC1CC=CC(N)CC1,42.0012,40.761959075927734,0.029504893290483676
C#CC(CC)OC(C)CO,42.0012,42.998992919921875,0.023756295532553304
CCC1(C)C(C)C1CN,42.0012,41.2995491027832,0.01670549644335862
CC(C)C(C)C(C)C,42.0012,41.288570404052734,0.016966886563890147
CCCCC(O)C(C)CC,42.0012,41.00000762939453,0.023837232522058084
CC1CC(C)(CCO)C1,42.0012,40.5655517578125,0.03418112440090991
CCCCC(C)CC(C)C,42.0012,39.662418365478516,0.05568368604995766
CCC1CC(O)C(C)CO1,42.0012,42.339622497558594,0.008057448300491333
CC(C)OCC(O)CO,42.0012,41.95916748046875,0.0010007456818197386
C#CC(C)CC(C)C=O,42.0012,41.71437072753906,0.0068290732755477155
C#CC(C)C(C)CCC=O,42.0012,40.44291687011719,0.037100919256659565
CC#CC(C)C(CC)CC,42.0012,41.45367431640625,0.013035953344041295
CC(C)C(C)CC=O,42.0012,38.05986022949219,0.0938387420004145
CCCCC1CCC(C)C1,42.0012,41.46636199951172,0.012733874281884291
CCC(C=O)CC(C)O,42.0012,40.94767379760742,0.025083240535807915
CCCCCCC(C)CC=O,42.0012,40.68488311767578,0.031339982722498785
CC1OCC2C(C)C12,42.0012,38.79240036010742,0.07639780863148138
CCC12CC(O)C1C2C,42.0012,41.84855651855469,0.0036342647697044303
CC1CC=CC12CC2,42.0012,41.40275573730469,0.014248265828007527
CCC(C#N)NC(C)C=O,42.0012,39.785400390625,0.05275562625294033
CCC1CCCCC1C,42.0012,40.7396125793457,0.030036937531648957
C#CC(C)=NC1CC1,42.0012,40.058685302734375,0.046249028534080514
CCC1(C)CCC1(C)C,42.0012,39.46855163574219,0.060299428689128166
CC#CC1CC(CC)C1,42.0012,41.54783630371094,0.010794065319301823
CCCC(C)OC(C)C,42.0012,39.738807678222656,0.05386494485341707
CCOC=CC(C)C1CO1,42.0012,41.88166427612305,0.0028460073492412204
CCC1C(C)C(C)C1C,42.0012,39.928043365478516,0.04935946198016918
CCC(O)(OC)C(C)N,42.0012,40.014915466308594,0.04729113772205088
CC(C)CCC(C)C(C)C,42.0012,40.178916931152344,0.04338645250249168
CC(C)CC(C)CCC=O,42.0012,40.441368103027344,0.03713779361000766
CCC1(OC)CCCCC1,42.0012,38.92198944091797,0.07331244247978698
C=CCN(C)C(O)CC,42.0012,40.06089782714844,0.046196350886440384
CC1CC1(C)CC1CC1,42.0012,40.64643859863281,0.0322553022620112
CC(C)C1(C)CC1,42.0012,40.13663101196289,0.044393231337131
C=CC1(CC)CC(C)C1,42.0012,40.28211212158203,0.04092949435773183
CCC1(C)C(C)CC1O,42.0012,38.13616943359375,0.09202190809801261
CC(C)CC1C(C)C1C,42.0012,42.514488220214844,0.012220798934669642
CCCCCC1CC1C,42.0012,41.12000274658203,0.020980287549354923
C#CC(C)C(C)C=O,42.0012,37.84870910644531,0.09886600605589091
CC1CCC(C)(C)CC1,42.0012,38.85582733154297,0.0748876857912876
CCC(O)C(C)=NCCN,42.0012,38.689544677734375,0.07884668348203439
CCC1C(C)CCC1C,42.0012,40.28976058959961,0.04074739317925173
CCCCC(C)COCCO,42.0012,42.285186767578125,0.006761396521483382
CC1CCC2(C)C=CC12,42.0012,38.64965057373047,0.07979651596310412
C#CC1CCCC(C)C1,42.0012,39.44314956665039,0.06090422257815507
CC1CC(O)C1C=NN,42.0012,41.66393280029297,0.008029941994681782
C#CC(CCC)C(CC)CC,42.0012,40.79826354980469,0.028640525751533523
CCCC(C)C(C)CC,42.0012,39.892982482910156,0.05019422104820436
C#CC1(CC)CC1C,42.0012,39.13347244262695,0.06827727677716457
CCC(CC)CC(C)O,42.0012,41.967620849609375,0.000799480738422288
CCC(C)C(O)CC,42.0012,42.28840637207031,0.006838051581152808
C=CC(C)C(C)CCC=O,42.0012,41.03211975097656,0.023072680043032933
CCC1(C)CC(C)C1C,42.0012,40.74242401123047,0.02997000058973383
CCCC(N)NCCC(C)C,42.0012,40.75748825073242,0.029611338468128898
COC(O)C(C)CCC=O,42.0012,38.688865661621094,0.07886285007044808
CC(CO)C(=O)CC=O,42.0012,38.19622039794922,0.09059216408223524
CC(C)CC(C)C,42.0012,41.30250930786133,0.016635017383757347
CN(C)C(O)CCC=O,42.0012,39.32640075683594,0.06368387672647591
C#CCC(O)C(C)CC,42.0012,40.52615737915039,0.03511905899949541
CC(O)CC(N)C1CC1,42.0012,38.76654815673828,0.07701331969709714
CCCC(O)CC(C)C,42.0012,39.45702362060547,0.06057389739803931
CC1CCC(C)C(C)COC1,42.0012,41.97550582885742,0.0006117485010565253
CCC1C(C)COC1C,42.0012,39.66485595703125,0.055625649814023105
C=C1C(C)CCCCC1C,42.0012,39.99424743652344,0.047783219609834
CCC1CC(CO)C1C,42.0012,41.158447265625,0.02006496800984251
CCC1(C)CC1C(C)C,42.0012,41.55237579345703,0.010685985318109149
CC(O)N(C)C(C)CO,42.0012,39.67613983154297,0.055356993811058464
CC(CO)C(O)C=O,42.0012,40.39088439941406,0.03833975221150669
COC(O)C(C)CC=O,42.0012,40.092529296875,0.0454432421722474
CC(C)OCC(C)(C)C,42.0012,40.17671585083008,0.04343885767954057
CCCC(C)CC#CC(C)C,42.0012,39.48500061035156,0.059907797625982945
COCCCC(C)CC=O,42.0012,38.8214111328125,0.07570709568268282
CC(C)CCC(C)C=O,42.0012,38.09801483154297,0.09293032504921356
CCCC(C)CC1CC1C,42.0012,39.4511833190918,0.060712948223103164
CCCC(C)C1(C)CC1,42.0012,39.809974670410156,0.05217054107001327
C#CCC(O)C(=O)O,42.0012,39.418609619140625,0.06148849034930841
COCC(C=O)CC(C)=O,42.0012,38.402408599853516,0.08568306143982747
CNCC(C)N(C)C(C)C,42.0012,40.135658264160156,0.044416391337386577
CCC(C)C(C)CCCO,42.0012,41.885284423828125,0.002759815818878323
CCC1=CC(C)C(C)C1,42.0012,40.56731033325195,0.03413925475338905
CC(CO)C(C)NCCO,42.0012,39.251461029052734,0.06546810498145918
CCC(OCCO)C1CC1,42.0012,39.177650451660156,0.0672254494714399
CCC12CC(C)C1C2C,42.0012,40.62218475341797,0.032832758268383486
CCC(N)CC(C)C=O,42.0012,41.56903076171875,0.010289449784321572
CC(N)C1(C)C(C)C1C,42.0012,41.8809814453125,0.002862264761185328
CC(C)CC(=N)C(N)N,42.0012,40.156654357910156,0.04391649862598786
CC(=O)C(O)C(C)C=O,42.0012,41.19970703125,0.01908262070488456
CC1CCC1C1CC1O,42.0012,39.886985778808594,0.05033699563801519
CCC(C)C(C)C=O,42.0012,42.74152374267578,0.01762625217078998
CC(C)CC(C)(N)N,42.0012,38.80168914794922,0.07617665333492325
CCCCC(C)CC1CC1,42.0012,39.847442626953125,0.05127847235428684
CCCC1CC1(C)CC,42.0012,41.83123779296875,0.004046603597784045
COC(O)C(O)C1CO1,42.0012,39.321468353271484,0.06380131155130123
C#CC(C)C(C)CCCO,42.0012,40.703338623046875,0.030900578482355796
CC1CC(O)C(C)C1C,42.0012,41.25446319580078,0.017778939749321827
C#CC(CC)CCCO,42.0012,42.5948371887207,0.014133814955779977
C#CC(C)(O)C1CC1,42.0012,39.77522277832031,0.052997943432084915
CCC1CCC1(C)CC,42.0012,41.726070404052734,0.006550517507767941
CCC=CC(C=CCCC)NN,42.0012,40.10041046142578,0.04525560075841205
CCC(C)C(C)(C)C,42.0012,42.86450958251953,0.020554402791337727
CCCC(C)C(N)CC=O,42.0012,38.6966438293457,0.0786776608919339
CCCCC(C)C1CCC1,42.0012,40.381919860839844,0.03855318750797962
CC1CCC2CC1C2C,42.0012,39.372947692871094,0.06257564800836413
CCC1(C)CC(N)C1N,42.0012,39.921688079833984,0.049510773981838924
CCCC(C)C(C)CO,42.0012,38.888404846191406,0.07411205284155194
CN=C(C)C(C)C1CC1,42.0012,40.628334045410156,0.0326863507373561
C#CC1CC(CC)C1,42.0012,38.758514404296875,0.07720459405214905
CC(O)C(O)C(C)CO,42.0012,42.014801025390625,0.0003238246857382122
CC1C(CN)C1(C)CO,42.0012,39.72877502441406,0.05410381073840592
CCCC(CCN)C(C)CO,42.0012,40.33799743652344,0.039598929637166554
CCC1CC(C)CC1C,42.0012,40.420143127441406,0.03764313573323122
CC(O)C(C)C(O)C=O,42.0012,40.10850143432617,0.04506296405040393
COC(=O)C(C)C(O)CO,42.0012,40.46106719970703,0.0366687808989497
CCCCC(O)C(C)=O,42.0012,38.20433807373047,0.09039889160951423
CC(OO)OC(C)(C)O,42.0012,42.30351257324219,0.0071977127615922955
C#CC1(O)CC(O)C1C,42.0012,39.03193283081055,0.07069481750972473
CCCC1CCC(C)C1O,42.0012,39.626747131347656,0.05653297688285909
CC(=O)OOCC(C)C,42.0012,42.36091613769531,0.008564425247262348
CC1CCCCC(N)C1C,42.0012,40.304962158203125,0.040385461410551896
CC(CC#N)C(=O)O,42.0012,39.348716735839844,0.06315255907355394
CC(C)OC(C)CCCCO,42.0012,41.132606506347656,0.020680206604867028
C#CCCC(C)(C)CO,42.0012,41.08222198486328,0.021879803794575298
CC(C)CC(C)CCCO,42.0012,40.435768127441406,0.037271122552655425
CCC1OC(C)C1CC,42.0012,41.93290710449219,0.001625974865189797
CCCCC(N)C(C)C=O,42.0012,40.080894470214844,0.045720253940010135
CC(C=O)CCNCCO,42.0012,39.42906188964844,0.06123963387597402
CCC1CC1(CC)OC,42.0012,40.145347595214844,0.04418569957013498
CCOC(C)CCCCO,42.0012,41.83689498901367,0.003911912302180065
CC(C)CC(C)C(C)C,42.0012,41.84758758544922,0.0036573339464295892
CCC1(CC)CC(C)C1,42.0012,40.06452178955078,0.04611006853254707
CC#CC1CCC(C)C1,42.0012,40.74608612060547,0.02988281000053638
CC1=CC(C)CC(C)C1,42.0012,39.4091911315918,0.0617127336459006
CC(=O)CC(O)CO,42.0012,41.116790771484375,0.02105676096196352
CCCCC(C)CCC(C)C,42.0012,42.00204849243164,2.0201623564170112e-05
CCCC1COCC(OCC)C1,42.0012,39.42457580566406,0.06134644234774089
C#CC(C)C(O)C(C)O,42.0012,40.9145393371582,0.025872133720984025
CC1CCCC(O)CC1O,42.0012,39.692100524902344,0.054976988159806235
CC1C(O)C=CC1(C)C,42.0012,41.628597259521484,0.008871240356906776
C#CC(C)C(C)CC=O,42.0012,39.56446838378906,0.05801576184039825
CNC(=N)N(C)CCC=O,42.0012,38.128658294677734,0.0922007396293978
CCC#CC(C)C(C)O,42.0012,41.1812744140625,0.019521480003845064
C#CC1CC(CCC)C1,42.0012,39.12543869018555,0.06846855113221648
CC(C)(CC=O)CNN,42.0012,42.44075012207031,0.010465180091766791
CC1CCC1C1CC1C,42.0012,38.97959518432617,0.07194091634700497
CC1CC1C(C)C1CC1,42.0012,41.329139709472656,0.01600097831793713
CC1(C)CC(O)CC1=O,42.0012,39.477821350097656,0.06007872751022211
CCNOCC1(C)CCCC1,42.0012,38.821449279785156,0.07570618744737867
C#CCC(C)C(C)CC,42.0012,38.885379791259766,0.07418407590117025
CCC(C)C1OC1=NC,42.0012,39.073883056640625,0.06969603114576184
CCC(O)C(C)CCC=O,42.0012,39.24333953857422,0.0656614682777106
C=CCOCC(C)CCO,42.0012,40.68839645385742,0.031256334250987484
C#CCC(N)(CC)CO,42.0012,40.50951385498047,0.03551532206269174
CC1CCC(O)C(C)COC1,42.0012,39.999244689941406,0.047664240784991645
C#CC1CCC(C)C1C,42.0012,39.1381950378418,0.06816483724651201
COCC1CCCC(C)C1,42.0012,40.918888092041016,0.025768594896312048
