SMILES,des_cv,pred_cv,Err_pred_des
N=CC1CC2CC3C=C2C13,23.1721,25.450729370117188,0.09833503955693214
C1=C2C3C(CN1)C21CN31,23.1721,24.999982833862305,0.07888291669129273
CC1CCC(CN)C(N)C1,28.8165,30.449871063232422,0.05668179908151304
OCCC12CCCCC1CC2,28.8165,29.167186737060547,0.012169650618935176
C1=C2C3CCCCC1NCC23,28.8165,27.89471435546875,0.03198811946389226
CN1C2CC(N)C1(CNCN)C2,28.8165,27.741119384765625,0.037318224462872876
C1=C2C3C4CCCCC12CC43,28.8165,30.73360824584961,0.06652814345425738
CC1C2CCC(C=O)C12O,28.8165,26.633466720581055,0.07575636456262719
CC1(CC=NNC=N)CC1,28.8165,30.784164428710938,0.06828256133503154
CC1=C(C=O)CCC(C)CC1,28.8165,27.84856414794922,0.03358963968735907
C1=C2NCC3CCCCC1C23,28.8165,30.780672073364258,0.06816136843004031
CN=CCCC(C=N)CCCCCO,28.8165,28.938682556152344,0.004240020687881679
NNCC1CC2CC3C=C2C31,28.8165,27.19092559814453,0.05641123668229903
OC12CCCCCNC=C1C2,28.8165,29.033138275146484,0.007517855226918017
NCC1CC2CC3C=C2C3C1,28.8165,29.255891799926758,0.015247923929927522
C1=CC2(CCCCCC1)CN2,28.8165,31.11857032775879,0.07988722876681024
CC1C=C2C(O)CC2C1,28.8165,31.64154052734375,0.09803551879457077
CC1=C(C=O)OCCCC1,28.8165,28.989192962646484,0.005992850021566916
CC1CCCCC2C=CC2CC1,28.8165,31.530166625976562,0.09417058372725907
CC(=N)C(O)CO,28.8165,29.843360900878906,0.03563447680595856
NNC1CCCCC2C=C2CCC1,28.8165,29.303071975708008,0.016885186462894747
CC12CCCC3C=C1C3C2,28.8165,31.575952529907227,0.09575946176347666
CCCCC(C=N)C1CC(C)C1,28.8165,31.15815544128418,0.08126092486194292
C1=C2NCC3C2N2CC132,28.8165,27.973766326904297,0.02924483102027326
C=CC1CCC=CNCCCCCC1,28.8165,31.108978271484375,0.07955436196222211
CC(C)CCC=O,28.8165,26.505470275878906,0.08019814079159839
CN=CCC(=O)CCC1CC1C,28.8165,30.365509033203125,0.05375423917558078
NC(CC=O)C1=CC1,28.8165,31.54106903076172,0.09454892269226718
CC1C=C(CCCN)C1,28.8165,31.320999145507812,0.08691198256234488
OC12C=CCCCC1C2,28.8165,28.501388549804688,0.01093510489460253
CCCCCC(C)C(C)CC,39.412,40.101036071777344,0.017482900430765877
C#CC(C)C#CC,39.412,41.330902099609375,0.04868827006011814
CCCC1C=CCCCCC1,39.412,38.694541931152344,0.018204051274932895
C#CC(C)(CCC)CCC,39.412,39.58440017700195,0.004374306734039229
C#CC1CCC1CCCC,39.412,35.58113479614258,0.09720047710995182
CCCC(C)CC1(CC)CC1,39.412,39.034210205078125,0.009585653986650615
CC1CC2CCCC=C12,39.412,35.49275588989258,0.09944291358234601
C#CCCCCCC,39.412,42.11908721923828,0.0686868775814037
C#CC(CC)C(C)CC,39.412,41.50440216064453,0.05309048413286644
C#CC(CC)CCCCC#N,39.412,41.2276611328125,0.04606873878038417
C1=CCC2CCC2CCCCCC1,39.412,36.13102340698242,0.08324816281887693
[CH]CC1(CCC)CC1,39.412,41.61830139160156,0.05598044736632405
C#CC#CC(C#C)CCC,39.412,39.30103302001953,0.002815563279723632
CCCC1C(C)C2CCC12,39.412,41.383575439453125,0.0500247498085133
C#CC#CC1CC1C#C,39.412,38.694549560546875,0.018203857694436314
C#CC(CC)C(C)CC,39.412,41.95343017578125,0.06448366425914065
C#CC(C)(C#C)CC,39.412,41.6479606628418,0.05673299154678265
C#CC(CCC)C1CCC1C,39.412,38.17979431152344,0.03126473379875575
C#CC#CC(C#C)CCC,39.412,41.31205749511719,0.04821012623356309
CCC#CC1CCCC1,39.412,40.64139938354492,0.031193529471859403
C#CC(C#C)CCC,39.412,41.389625549316406,0.05017825914230202
C#CC(C#C)CC(C)CC,39.412,39.24237060546875,0.0043040037179348685
CCCCCC1C=CCCC1,39.412,36.18153762817383,0.08196646635101418
N#CC1CCCCCCCCC1,39.412,40.160884857177734,0.019001442636195458
C#CC(C)CC(C)CC,39.412,42.13037872314453,0.06897337671634356
C#CCCC(C)C#C,39.412,42.240623474121094,0.07177061489193887
C#CC(CC)C(C)CC,39.412,41.25025177001953,0.046641930630760484
C#CC(C#N)CCC,39.412,39.121116638183594,0.007380578550096551
CC1CCC1C=CCC#N,39.412,36.280609130859375,0.07945272681266173
CCNCCC1(CC)CC1,39.412,40.377159118652344,0.02448896576302509
C#CC(CCC)CC(N)CC,39.412,37.84925079345703,0.03965160881312717
C1=CC2(CCCC1)CN2,39.412,36.054134368896484,0.08519906706342015
CNC(=O)CC(C)C,39.412,35.615299224853516,0.09633362364626213
CCCC1CCCC1CC(C)C,39.412,39.10096740722656,0.007891824641566948
CC12CCCCC(O)CCCC1C2,39.412,37.02186965942383,0.06064473613559756
CCNCC1CC=CCC1C,39.412,35.775596618652344,0.09226640062284724
C#CC(CC)CCCCCC,39.412,39.48451232910156,0.00183985408255261
C#CC(C)CCC(CC)CC,39.412,40.940818786621094,0.038790692850428674
C#CCCCCC1CC1C,39.412,37.16089630126953,0.05711721553665046
C#CC(CC)CCCCCC,39.412,41.20549774169922,0.0455063874378164
C#CC#CC1CC1C#C,39.412,41.205169677734375,0.045498063476463416
C#CC(CC)C(C)CC,39.412,42.00800323486328,0.06586834555118447
CC1CCCCC(C)(C#N)C1,39.412,37.92558288574219,0.03771483594483435
C#CC1C=CC(CN)CC1,39.412,40.09892272949219,0.017429278633212943
CC1CCC1CCCCC#N,39.412,36.48996353149414,0.07414078119623106
NCC1C2CCCCC1C2,39.412,35.674232482910156,0.09483831110042228
C#CC(C#C)CC,39.412,42.27603530883789,0.07266911876681954
C#CC(CC)C(C)CC,39.412,39.924922943115234,0.013014385037938581
CCCC(C)C(CC)CCC,39.412,39.64726257324219,0.0059693132356183004
CCCC(C#N)C1CC1C,39.412,36.55601501464844,0.07246485804708114
CCC(C)CC1(CC)CC1,39.412,37.530242919921875,0.04774579011666812
C1=CC2(CCCCCC1)CC2,39.412,40.50926208496094,0.027840812061324938
C#CCCC#CCC(C)CC,39.412,42.006591796875,0.06583253315931699
C#CC(C)CC#CC#N,39.412,36.29212951660156,0.07916042026282444
C#CC(C)(C#C)CCC,39.412,38.6468505859375,0.019414122959060667
C#CC(CC)CCCCC#N,39.412,41.719581604003906,0.0585502284584367
C#CC1CCCC2CCC1C2,39.412,36.138153076171875,0.08306726184482198
C#CC(C)(C)CCC,39.412,41.356388092041016,0.04933492570894694
CCC1C=CC2(CC2)C1,39.412,36.893714904785156,0.06389640452691675
CCCC#CC(C)=NC,39.412,41.61741256713867,0.05595789523847237
CC#CC(C#CC)CC,39.412,42.03057098388672,0.06644095666007103
CCC1(C)C2CCCCC21,39.412,39.407440185546875,0.00011569609390855663
C#CC(CC)C(C)(C)C,39.412,39.06141662597656,0.008895345935842803
C#CC1CCCC2CCCC12,39.412,37.054752349853516,0.05981040419533349
CC1CCC(N)CC1C,39.412,37.199127197265625,0.05614718366828311
C#CC(C)CC(C)CCCC,39.412,40.855735778808594,0.036631883152557464
C#CC1CC(C)CC1C,39.412,37.656646728515625,0.04453854844931427
C#CCC=CC(C#C)CC,39.412,37.899017333984375,0.03838888323392936
