SMILES,des_cv,pred_cv,Err_pred_des
CC(=O)CC=CNC=N,41.9335,35.75999069213867,0.14722141743144096
COCC1C(=N)C1(C)C,41.9335,37.62301635742188,0.10279331900695453
CC1NCCC1(O)C=O,41.9335,34.141372680664055,0.1858210576111209
CCNOC(C=O)CC,41.9335,38.11830139160156,0.09098211712350364
CC(C)NCCNCN,41.9335,41.19908905029297,0.017513705025982408
CC1NC1C1CC(O)C1,41.9335,35.363338470458984,0.15668049482015614
C=CC(C)(C#N)CO,41.9335,34.033252716064446,0.18839942489741016
CC1=NCC(C)C(=O)C1,41.9335,33.720947265625,0.19584706104606106
CC1OCC1C=CNO,41.9335,34.33940887451172,0.1810984326490344
CC(=O)N(O)C(=O)C=O,41.9335,32.31885528564453,0.22928314389105295
CC(C#N)C(C)(N)O,41.9335,34.48805618286133,0.17755359836738344
C#CC(C)(C=N)C=O,41.9335,30.86979484558105,0.2638392968490335
COCOC(C)C=O,41.9335,32.488204956054695,0.2252446145431532
CCC(CCN)OC=O,41.9335,38.25592041015625,0.08770027757863648
CC(=O)CC(N)C=N,41.9335,33.54608154296875,0.20001713324743348
C#CC#CCC(C)C=N,41.9335,36.58720397949219,0.12749462888878374
C#CC(O)(C#C)NC=N,41.9335,35.27108383178711,0.15888051720492904
C#CCC(C)(C=N)OC,41.9335,38.845611572265625,0.07363774613934866
CC(C#N)C(C)CCN,41.9335,40.120849609375,0.04322678504358096
C=CC(=CCO)CO,41.9335,33.258384704589844,0.20687792088449947
C#CC1OC1(O)CC=O,41.9335,33.290420532226555,0.20611395346854994
CC1CCC(=NO)O1,41.9335,30.217613220214844,0.27939205598829475
CCN(C#N)C#CC=N,41.9335,33.26798248291016,0.2066490399582636
CN(C#N)CCCCO,41.9335,36.90065383911133,0.12001970169169456
CC1NC12C(C)C2C,41.9335,33.56234741210937,0.19962923647896372
CCCC1C=COC1=O,41.9335,32.802024841308594,0.21776086324040225
CCNOC1CC1O,41.9335,31.22224426269531,0.2554343362062477
CCNCC1=CC(=O)C1,41.9335,34.004547119140625,0.1890839753624042
CC1CC=C1CCCO,41.9335,37.59769821166992,0.1033970879685712
CC1CCC(CNN)O1,41.9335,35.835670471191406,0.14541666039821613
