SMILES,des_cv,pred_cv,Err_pred_des
COC(C#N)CCCN,39.471,36.68996047973633,0.07045779230989001
C#CC1(C)CCCC1C,39.471,37.69325637817383,0.045039234420870225
COC1C=C(CN)C1C,39.471,37.15108871459961,0.05877508260242678
CN(CN)CCNNC=O,39.471,36.02442932128906,0.08731906155686286
CCC(C)CC,39.471,37.500404357910156,0.049925151176555965
CC1CC(C)C(NC#N)N1,39.471,37.8513069152832,0.04103501519385862
CC1C(C)N(C)C1C,39.471,39.90116500854492,0.010898254631119693
O=C1NCCNCC1O,39.471,35.5473747253418,0.09940526651613082
C1#CC2NCCC2NN1,39.471,36.934810638427734,0.06425449979915032
C#CC1C(O)CCN1C,39.471,36.03400421142578,0.08707648117793355
C#CC1CNCCC1N,39.471,36.577850341796875,0.07329810894588741
CCCC1CCC(OC)C1,39.471,35.53889846801758,0.09962001297110332
CC1CCC=CN(C)C1,39.471,35.95277404785156,0.0891344519304916
C=NNCN(N)CC,39.471,38.185546875,0.03256702705783985
CC1NNCCC1N1CC1,39.471,35.769798278808594,0.09377015330727377
CC(N)C1C(C)C1C,39.471,36.018375396728516,0.08747243807533331
C#CCCC(=O)CCC,39.471,39.690120697021484,0.0055514351554682645
CN1CC1C#CCN,39.471,35.98989486694336,0.08819399389568638
CCC1=NN=NN(C)C=C1,39.471,35.698463439941406,0.09557742545308177
CC(O)C(O)CCOC=O,39.471,37.60222625732422,0.04734548764094596
C#CCC(N)CC,39.471,37.25835418701172,0.056057505839433454
COC1(C(N)N)CCC1,39.471,36.078773498535156,0.08594224877669278
N#CC1CCN1CCO,39.471,36.96731185913086,0.0634310795487608
CN(CNCO)C1CC1O,39.471,38.27152633666992,0.03038873257151009
C=CCNCC1CC1C,39.471,36.515106201171875,0.07488773526964408
CCC(CNNC)NC,39.471,37.16970443725586,0.05830345222426939
CCC(N)C#CC#N,39.471,36.994571685791016,0.06274045031058198
CC1C(CC#N)NN1C,39.471,35.79911422729492,0.09302743210724519
CC1OON(C=O)C1CNO,39.471,36.217628479003906,0.08242435005437132
CCOC1(C)CC1(C)O,39.471,36.63042449951172,0.07196613970986998
C=CCC(C)C1NC1C,39.471,36.64795684814453,0.07152195667339226
COCN(C(N)N)N1CC1,39.471,37.210235595703125,0.05727659305051485
COC(C=O)NCCN,39.471,36.778236389160156,0.06822131719084494
CCCN1C(C)=CCNC1N,39.471,35.70120620727539,0.09550793728875899
COCNCNNN.N,39.471,35.95029067993164,0.08919736819610236
CCN1CNC1(C)NC,39.471,36.36803436279297,0.07861380854822599
C#CC1C(C)C1C=C,39.471,35.64686584472656,0.09688465342335979
C#CC1(CC)COCC1N,39.471,35.952476501464844,0.08914199028489658
CCNC(C)C=COC,39.471,37.45022964477539,0.05119633034948712
CNC1(O)C(C)C1CO,39.471,35.702125549316406,0.09548464570655901
CCC(CO)C1CNC1=O,39.471,38.07931900024414,0.035258316225985055
CCN1CC1OC=NNC=O,39.471,36.94856643676758,0.06390599587627419
CCC1(C)C(C)CC1N,39.471,37.97699737548828,0.03785064033117264
CCC(N)CC1(OC)CC1,39.471,36.301422119140625,0.08030143347924734
CCCC1CNC1C#N,39.471,36.113670349121094,0.08505813510878628
CCC1(C(C)N)NC1C,39.471,38.25499725341797,0.030807497823263356
CCCC1(C)CN1C=O,39.471,35.6853141784668,0.09591056273044007
CC(CC=N)C1OC1O,39.471,36.00013732910156,0.08793450054213053
CCN(COC)C(NN)NN,39.471,38.28052520751953,0.030160745673544258
CCC1=NN=CN(C)N1C,39.471,37.96774673461914,0.03808500583671191
C#CC1C(O)CN1CC,39.471,35.7749137878418,0.09364055159884979
CCCCC1CC1N1CC1,39.471,38.54524230957031,0.023454123037918575
COC1=CC#CCCC1,39.471,37.148067474365234,0.05885162589330806
CNNCC#CCO,39.471,35.786197662353516,0.09335467400487653
NC1OC1C1CCNC1O,39.471,36.4453010559082,0.07665625254216497
C#CC1CC(CC)C1C,39.471,35.71018981933594,0.09528033697307034
C#CNCN(CC)NN,39.471,36.27184295654297,0.08105082322355725
CCC1CNC=CC1C,39.471,37.17821502685547,0.058087835959173266
CCC1CCC(C#N)C1,39.471,36.02912139892578,0.08720018750663058
COC1CN(N)C1,39.471,36.63374328613281,0.07188205806458373
CC1=NC(O)=CN=NN=N1,39.471,36.28394317626953,0.08074426347775494
C#CNNCC(C#C)CC,39.471,36.951011657714844,0.0638440460663564
C#CC1CCCC1CC,39.471,36.96052551269531,0.06360301201653579
CCC12CC#CCC1C2,39.471,35.997894287109375,0.08799132813687573
CN(C)C1(C)CCCN1,39.471,37.6502799987793,0.046128043404542574
C=C(C)CC(N)C(C)=O,39.471,37.77515411376953,0.04296435069368563
C#CC1CCC(CC)C1,39.471,35.71260452270508,0.09521916032770689
CCC1CCC1(C)N,39.471,39.075687408447266,0.010015266690804159
CCC1CC=C=CC1C,39.471,35.870521545410156,0.09121832369562059
COC1=NCCNCN1,39.471,35.73176956176758,0.0947336129875711
COC1(CC(C)N)CC1,39.471,36.65972137451172,0.07122390173768788
C#CC1CCNCCC1O,39.471,35.656463623046875,0.09664149317101471
CC(O)C1(C)CNNC1O,39.471,37.89499282836914,0.039928230134297485
CCNCC(C#N)NC,39.471,35.58196258544922,0.09852898113933718
OCCN1CCCCOC1O,39.471,36.486732482910156,0.07560658501405691
CCNC#CC(N)CC,39.471,36.080902099609375,0.08588832054902643
CNc1cnn[nH]nnnn1,39.471,35.89088821411133,0.09070233300115702
CCCC(C)NC1CC1C,39.471,36.638675689697266,0.07175709534348589
CCN(C)C#N,39.471,35.834320068359375,0.09213549014822583
CCC1CC1(C)C1CCC1,39.471,37.67109680175781,0.04560064853290224
CC1CCC(C#N)C1C,39.471,36.405635833740234,0.07766117317168966
CC1(O)CC1C#CCO,39.471,39.39982986450195,0.0018030993767080494
CC1C=CNC=NC1C,39.471,36.465003967285156,0.07615707817675865
CCCC1(OC)CC1C,39.471,36.972049713134766,0.06331104575169696
CCC1CCC2CC2C1,39.471,36.02509689331055,0.08730214858223632
CCC1CCC2CC(C)C12,39.471,35.64729309082031,0.0968738291195988
CC1=NCN(C)CC1C,39.471,36.56964111328125,0.07350609021100926
OCC#CC1NCCO1,39.471,35.94585418701172,0.08930976699319192
C#CC1NC(CC)C1CC,39.471,36.80458068847656,0.06755388288929681
COCNNCOC(C)NN,39.471,35.65703582763672,0.09662699633562054
C#CC1CC(C)CC1O,39.471,36.058597564697266,0.08645340719269162
CCCNNCC1CC1(C)C,39.471,36.85584259033203,0.0662551597291167
CNC1CCN(O)C(=O)C1,39.471,35.96955490112305,0.08870930807116491
CNC1=C(N)CN=NN=N1,39.471,38.38258743286133,0.027574993467068695
C#CC1CC(C)NC1N,39.471,35.74972152709961,0.09427879893847096
CNNCOC1C(C)C1N,39.471,36.904117584228516,0.06503211004969424
COC1(C#N)CC1N,39.471,36.08857345581055,0.08569396630917508
CCCC1C(C)C1O,39.471,36.17257308959961,0.0835658308733092
CC#CCC1(CC)CC1,39.471,36.081485748291016,0.08587353377692436
CCC1C=CCC=C1OC,39.471,36.668392181396484,0.07100422635868137
N=CNNCCNCCO,39.471,35.92315673828125,0.08988480813049446
CCCC1C(=N)NNNC1C,39.471,36.29755401611328,0.08039943208651201
CCN1NC(C)COC1C,39.471,36.348514556884766,0.07910834392630618
OC1CCCCC=CN1,39.471,35.6367301940918,0.0971414407009754
CC1CCNNCC(C)N1,39.471,36.02205276489258,0.08737927174653337
CCN1CNC(C)NC1C,39.471,35.99266052246094,0.08812392585794784
CNC(NCC=O)OO,39.471,35.74790573120117,0.09432480222945516
CC(CONC=O)NCO,39.471,35.92816925048828,0.08975781585244143
C#CCCC(C)(CC)NN,39.471,36.85368347167969,0.06630986112133742
COC1(CN)CCNC1,43.427,40.26590347290039,0.07279104076034745
CC(C)NNCNNCN,43.427,39.19397735595703,0.09747444318149925
CCC(C)CN(C)NC,43.427,40.4135627746582,0.06939086801625248
CCNNCC(CC)OC,42.911,38.744300842285156,0.09710095681095395
C#CC1CC(C)CC1C,42.911,39.01387405395508,0.09081880977010377
COC1(C)C(C)C1(C)C,42.911,38.682456970214844,0.09854216936881353
CCCCNNC(N)CC,42.911,39.877098083496094,0.07070219562592127
CCN1C(C)CC1(C)N,42.911,38.84742736816406,0.09469769131075804
CCCN1CCC2CCCC21,39.21,35.38835144042969,0.09746617086381824
CCN=CC1(OC)CC1C,39.21,35.96872329711914,0.08266454228209284
COC(N)CCCN,39.21,36.54237365722656,0.068034336719547
C#CC1CCC1NCC,39.21,35.603206634521484,0.09198656887218863
CCN1CN2CCCC12,39.21,35.377811431884766,0.09773498005904706
O=CNCC1(OO)CN1,39.21,36.03900146484375,0.08087218911390591
CC1C(NNC=O)N1C,39.21,35.59986114501953,0.09207189122622977
CC1C(C)C1NCC#N,39.21,35.33468246459961,0.09883492821730148
CCC(N)C(C)C1NC1C,39.21,38.19192886352539,0.025964578844034945
CCC12CC=C1CC2C,39.21,36.633506774902344,0.06571010520524502
COC1(CC(C)NN)CC1,39.21,38.02662658691406,0.030180398191429186
CCC1C=C=CC1C,39.21,35.560665130615234,0.09307153454182011
C#CC(CO)C(C)CN,39.21,35.74635314941406,0.08833580338143174
C#CC(C#N)CCCCCC,39.21,35.575828552246094,0.09268481121535085
CCC1CNC(=N)C1C,39.21,35.39213943481445,0.0973695629988663
CCCNNCNNNNCN,39.21,35.51081848144531,0.09434280843036695
CC1NCC(O)OC1C,39.21,35.30149841308594,0.0996812442467244
CC(N)CNN(N)C=O,39.21,35.617801666259766,0.09161434158990653
CCC1CCC(COC=O)C1,39.21,36.02412033081055,0.08125171306272518
CC1NC1C1CN=C1N,39.21,36.091461181640625,0.07953427233765305
CC1CC2CCC12C#N,39.21,35.34226989746094,0.09864142062073612
CCC1=C(N)CN=C1N,39.21,35.66737365722656,0.09035007250123535
C#CC1CC#CCNN1,39.21,36.90015411376953,0.0589096119926159
CCCCCCNC=O,39.21,36.928504943847656,0.05818656098322735
C#CC1CCC(C)C1C,39.21,35.360408782958984,0.09817881196228045
CNNCCC(C)N1CC1,39.21,36.80259323120117,0.061397775281786
O=COCCCNCCO,39.21,36.00990676879883,0.08161421145629107
CCC(C=N)CNNN,39.21,36.090023040771484,0.07957095024811314
C#CC1CCCCC1C#C,39.21,38.83342361450195,0.009604090423311597
CCC1CCN(C)C(C)C1,39.21,37.72935485839844,0.03776192659019544
C#CC1NCN1CCC,39.21,36.697391510009766,0.06408080821194173
CCNCC1CCN1CC,39.21,35.399696350097656,0.09717683371339823
CCCN=CC(C)N1CC1,39.21,35.3670539855957,0.09800933472084411
COC(C)CC(C)CN,39.21,38.43592071533203,0.019741884332261404
CCCCC(C)C1CCN1,39.21,36.64555740356445,0.06540276961070002
CCC1CC1CC#CN,39.21,36.7047004699707,0.0638944027041392
CCCNNC1(C)CN1C=O,39.21,35.367034912109375,0.09800982116527993
CCCC1(NC)NC1C,39.21,36.751712799072266,0.06269541445875376
C#CC1CC(C)CC1C,39.21,36.90421676635742,0.058805999327788294
CN1CC1NC1CCNO1,39.21,36.3694953918457,0.07244337179684514
C#CC1COCCCC1C,39.21,36.84443664550781,0.060330613478505185
CC1N(C)C(O)N1C,39.21,36.51631164550781,0.06869901439663831
NC1CCC2COC2CC1,39.21,35.430484771728516,0.09639161510511311
CC1C=CC1(C)CCO,39.21,36.066646575927734,0.08016713654864234
COC1(CO)CC1C,39.21,36.85043716430664,0.06017757805899924
CCN(CN)C(N)CN,39.21,39.3130989074707,0.0026294034039964875
CC1CC(=O)NNC1C,39.21,35.936527252197266,0.08348566048974077
CCC1NC(C)N1CC,39.21,38.61642837524414,0.015138271480639127
COC1NCC1(C)C=O,39.21,35.69447708129883,0.08965883495794881
N=C(NN)C(O)CN,39.21,38.48875045776367,0.01839453053395381
C#CC(C)CCNCC,39.21,35.89830780029297,0.0844603978502176
COCC1CNC1OC,39.21,35.49501037597656,0.0947459735787666
CCC1=CCN=CCO1,39.21,35.315223693847656,0.09933119883071524
CCC1C=CCCN1C,39.21,36.551326751708984,0.06780599970137761
CC1C(O)C1CNCCN,39.21,36.105350494384766,0.07918004349949592
CC12CCC1(O)CC2O,39.21,37.57639694213867,0.0416629190987332
CCCNNCNC(C)NN,39.21,38.99741744995117,0.00542164116421395
CCCCC1C(C)C=CC1C,39.21,37.548316955566406,0.04237906259713325
CCC1C=CC1C#CCO,39.21,35.60537338256836,0.09193130878428057
C#CC1CC(CC)C1C,39.21,35.48300552368164,0.09505214170666565
CC(N)C1C2CC1C2O,39.21,37.258941650390625,0.049759202999474006
CNC1(CN)CNNC1C,39.21,36.17216873168945,0.077475931351965
CCCCC1CCOC(O)O1,39.21,37.170501708984375,0.05201474855943958
CC(CO)C1(C)CN1C=O,39.21,37.821720123291016,0.035406270765340093
C#CC(C)C(C)NCCCC,39.21,38.5586051940918,0.016612976432241876
CC1NC1N1C(C)C1N,39.21,37.9832878112793,0.03128569723847753
CC(N)C(C)CC(N)=O,39.21,35.90944290161133,0.0841764115885915
N#CC1OCCCC1CCO,39.21,35.90019989013672,0.08441214256218521
CC(N)C1NCC(C)N1C,39.21,37.0419921875,0.055292216590155596
CC1COC(=O)C(C)C1,39.21,35.6070556640625,0.0918884043850421
NCNNNCNC=O,39.21,35.48849868774414,0.09491204570915227
CC1C(NNC=N)C1(C)O,39.21,38.170989990234375,0.02649859754566758
CC1CC(C)N(C=O)C1,39.21,35.483699798583984,0.09503443512920215
C#CC#CCN=C=O,39.21,35.85588455200195,0.08554234756434705
CCCN1C(=O)NCC1C,39.21,37.07733917236328,0.0543907377617118
CC1CC1C1CC1C#N,39.21,35.70956802368164,0.08927396012033563
CCC(N)CNC(C)N,39.21,35.464202880859375,0.09553167863148752
CCCCC(=O)NCN,39.21,35.48480987548828,0.09500612406303799
CCCCC1(CC)CC1OC,39.21,38.1203498840332,0.02779010752274414
OCC1CCN(CNO)C1,39.21,36.099205017089844,0.07933677589671403
CC(C)C1C(=N)C1CO,39.21,36.469810485839844,0.06988496593114402
CCC(C)C1C(C)C2CC21,39.21,35.99628448486328,0.08196163007234684
CC1C(C)C1C#CCN,39.21,36.5755729675293,0.06718763153457546
CCC1(C)CCNNN1C,39.21,38.21327209472656,0.02542024752036313
CNCCC(C=O)OC,39.21,38.004188537597656,0.030752651425716516
CCC1CC2(C=C2OC)C1,39.21,36.592247009277344,0.06676238180879003
CNc1cnn(C)c1N,39.21,35.93024826049805,0.08364579799800953
CCC(C)CNNN.N,39.21,36.71239471435547,0.06369817101873328
O=CNNCC1CC1C=O,39.21,35.365238189697266,0.09805564423113326
CCC(C=N)C(N)CN,39.21,36.76048278808594,0.06247174730716815
C#CC1(N)CN(CN)C1,39.21,36.151885986328125,0.07799321636500575
CCNNC1NC(C)C1C,39.21,37.94337463378906,0.032303630864854334
COC1CC1C1CC1C,39.21,36.94392776489258,0.05779322201243108
COC1C=CC#CC1,39.21,35.73073959350586,0.0887340067965861
C#CCC1(CC)NC1C,39.21,36.30991744995117,0.07396282963654244
CCCC1=C(C)N1C#N,39.21,38.08190155029297,0.028770682216450703
CC1NCCC=NNC1C,39.21,35.31208038330078,0.0994113648737368
NC1NCC1CN1CC1,39.21,35.290748596191406,0.09995540433074712
C#CC1C(C)CC2CC21,39.21,36.124881744384766,0.0786819243972261
COC1OCNNCCC1O,39.21,35.60528564453125,0.0919335464286853
C#CC(C)CCCCN,39.21,35.911006927490234,0.08413652314485505
C=CC(C)(O)C1CC1C,39.21,37.26100158691406,0.04970666700040648
CCCCC(CC)CC(C)C,39.21,37.86912536621094,0.03419726176457698
CC1CC(O)C(C#N)C1,39.21,36.5663948059082,0.06742170859708742
C#CC1CNCCC(C)C1,39.21,38.20475769042969,0.025637396316508885
CC1NCCCNC1N,39.21,37.21471405029297,0.050887170357231115
N=C1OCCCNC1=O,23.4,25.634117126464844,0.09547509087456604
N=C1OCCN1C=O,23.4,25.533615112304688,0.09118013300447389
N=C1CC2C(N)C2O1,23.4,24.476417541503906,0.046000749636919136
C1COC2CCC2CN1,23.4,25.272438049316406,0.08001872005625674
N=C1NOCCC1NN,23.4,24.846290588378906,0.06180729010166273
ONCN=C1CCNO1,23.4,25.738250732421875,0.09992524497529387
N=C1OCCCC1=O,23.4,24.195201873779297,0.03398298605894438
N=CNN=NC1NCC1O,23.4,24.515689849853516,0.047679053412543464
NN1C2OOOC(=O)C21,23.4,25.13848876953125,0.0742943918603099
N=C1OC1C=NO,23.4,22.333335876464844,0.04558393690321175
N=C1OCCC=C1C=O,23.4,25.515552520751953,0.09040822738256217
N=C1OCC=CC1CO,23.4,22.928730010986328,0.020139743120242328
O=CC1OC2OC1C2O,23.4,25.007568359375,0.06869950253739322
O=CNOCC(O)NC=O,23.4,22.478683471679688,0.03937250121026971
C1C2CC3C1OCC3O2,23.4,24.093353271484375,0.029630481687366515
Cn1cnnnncnn1,23.4,25.32660675048828,0.08233362181573858
N=C1OC=NCOC1=O,23.4,25.674346923828125,0.09719431298410797
O=c1nc1CNCCO,23.4,24.944931030273438,0.06602269360142901
C1=CCOC2CC2=C1,23.4,23.30936050415039,0.0038734827286157248
N=CNCCOC=N,23.4,22.914180755615234,0.02076150617028907
N=C1OCCCNC1CO,23.4,23.192951202392578,0.008848239213992328
N=C1OC2COC1C2O,23.4,24.811717987060547,0.06032982850686104
N=C1OCNC(N)C(=O)O1,23.4,23.84069061279297,0.018832932170639752
N=c1[nH]ncn1CC=O,23.4,25.504165649414062,0.08992160894931897
N=c1oncn1CNN,23.4,25.60042953491211,0.09403545020991927
N=C1NOCCNC1C=O,23.4,23.040504455566406,0.015363057454427023
N=C1OCOCNC1=O,23.4,22.895946502685547,0.021540747748480842
O=CN1OC2C=CC1C2,23.4,23.03091812133789,0.01577272985735504
NNC1CCONCN1,23.4,23.117904663085938,0.01205535627837868
O=CC12CC1CCC2O,23.4,24.43063735961914,0.04404433160765565
N=C1N=CC1C=O,23.4,22.128868103027344,0.05432187593900235
ONC12CCCOC1C2,23.4,21.46723747253418,0.08259668920794098
C=COCC(=O)NN,23.4,22.789913177490234,0.026072086432041206
N=CNC1CNC1=O,23.4,22.472183227539062,0.039650289421407525
N=C1OCCCC1CO,23.4,22.625980377197266,0.033077761658236456
O=CN1CCNNC1O,23.4,24.786666870117188,0.059259267953726026
