SMILES,des_cv,pred_cv,Err_pred_des
CC1OCC1C1CCN1,32.15,33.64927673339844,0.04663380197195767
OCC1CCC2C(O)C12,32.15,32.647926330566406,0.015487599706575667
OC1NC2CN2C2CN12,32.15,30.611501693725586,0.04785375758240786
O=CCC1CCC2CC12,32.15,31.97417449951172,0.005468911368220213
O=CC1COCC2CC2C1,32.15,31.06504249572754,0.03374673419198941
O=CC1CC1C#CCO,32.15,31.141393661499023,0.031371892332845264
N#CC1OC12CCCC2,32.15,30.155759811401367,0.06202924381333224
CC1N=CCC1C1NN1,32.15,34.65401077270508,0.07788524953981585
CC1CC2CCC(C2)C1C,32.15,34.53385925292969,0.07414803275053465
CC1COCCC2CCC1C2,32.15,29.994277954101562,0.06705200764847391
CC1NC=C2CN=COC21,32.15,30.962207794189453,0.036945325219612614
N=C(O)COCCCO,32.15,34.471473693847656,0.07220757990194893
N#CC1CCCCC1=O,32.15,32.81173324584961,0.020582682608074988
N#CC1CCC1CC=N,32.15,29.938695907592773,0.06878084268762753
C#CC(C)(CO)OCNN,32.15,33.38672637939453,0.03846738349594192
OC1CCCC2OCC12,32.15,33.18773651123047,0.0322779630242759
N=CCC1CCOC1=O,32.15,34.48019790649414,0.07247893954880691
N#CCOCCC1CCCN1,32.15,32.56774139404297,0.012993511478786008
CCC1OCCCN1C=O,32.15,31.75659942626953,0.012236409758334909
CNC(C)NC(C)CN,32.15,35.0394401550293,0.08987372177385065
CC1=C(N)CC(C)N1,32.15,31.81783103942871,0.010331849473445962
CCC1C2CCOC12O,32.15,35.10950469970703,0.0920530233190368
OOCC1CC=CC1O,32.15,33.972713470458984,0.05669404262702911
CC1C(C)C1CCCO,32.15,32.357357025146484,0.0064496741880710985
Cc1ncc(N=N)nn1,32.15,33.15955352783203,0.031401353898352496
OCC1C(CO)C1OO,32.15,31.251291275024414,0.027953615084777124
N=CNC1CC1CCO,32.15,33.13728332519531,0.030708657082280374
CCC(O)CC=O,32.15,33.12382507324219,0.030290048934438225
CCC1COCCCC1C=O,32.15,34.82032012939453,0.08305816887696836
O=C1CCC2CCOC2C1,32.15,29.014883041381836,0.097515301978792
C#CC#CC1=COC1O,32.15,31.79484748840332,0.011046734419803368
N#CC1CC1CCC=O,32.15,32.257747650146484,0.003351404359144193
CC1C2CCC2C2CC12,32.15,32.161537170410156,0.0003588544451059929
C#CC1CC1CCCC#N,32.15,32.39924621582031,0.007752603913540091
N#CC#CC1C=CCC1,32.15,32.2014274597168,0.0015996099445349393
CC1CC2CC(C=O)C12,32.15,31.035480499267578,0.03466623641469426
CC1C=CCCCOC1O,32.15,34.522972106933594,0.07380939679420204
CN=CCC1CCC1C=O,32.15,32.37687683105469,0.007056822116786592
CCC12CCOC1C2O,32.15,29.67210578918457,0.0770729147998578
CCC1CC1C1CC1N,32.15,33.95213317871094,0.056053909135643516
C1C2NCN3CCC3C12,32.15,30.654699325561523,0.04651012984256533
CNCCCOCCONC=O,32.15,35.289676666259766,0.09765712803296321
O=CC1=CC2CNC1C2,32.15,31.205177307128906,0.029387953121962438
OCC1C=CC1COO,32.15,31.682422637939453,0.014543619348695039
O=CN1CC1CC1CC1,32.15,29.74306869506836,0.07486567044888458
CCC1C(C=O)C1CO,32.15,31.986921310424805,0.0050724320241117855
OCC1C2OCC12CO,32.15,29.921875,0.06930404354587866
O=CC#CCC=CC=O,32.15,31.883880615234375,0.008277430319304
CC1CC1C#CC=O,32.15,30.563068389892578,0.04936023670629613
O=C1C2CCC2C2CC12,32.15,31.272489547729492,0.02729425979068449
N#CC1CC1COCC=O,32.15,29.94512367248535,0.06858091220885372
OC1CC1CC1OC1O,32.15,34.9171257019043,0.08606922867509482
O=C1COCCC1CCO,32.15,30.513832092285156,0.05089169230839323
CC12CN1CCC(=O)O2,32.15,29.225421905517578,0.09096665923740033
N=C(NO)C1CCC=N1,32.15,29.94146728515625,0.06869464120820369
C1CC2ON2N2CC2O1,32.15,30.821575164794922,0.041319590519598035
O=C1CC12CCC2NO,32.15,29.331710815429688,0.08766062782489303
N=C1OCC2COC1C2,32.15,29.418437957763672,0.08496304952523567
CC1C2=NCN1N=CC2,32.15,32.215511322021484,0.0020376772012903827
O=CC1CCCC1=O,32.15,31.372844696044922,0.024172793280095698
O=CC1CCC1C1CN1,32.15,33.615535736083984,0.04558431527477406
CCC12CC(OC)C1C2,32.15,32.36482238769531,0.006681878310896235
O=CNC1CC1C1CO1,32.15,31.088134765625,0.033028467632192804
C#CC#CC1=CC1O,32.15,35.22747039794922,0.09572225188022458
O=CCC1CC1CCO,32.15,32.0438346862793,0.0033021870519658386
O=CC1CC1CC1CO1,32.15,31.353246688842773,0.024782373597425356
N=CNNCNCN1CNC1,32.15,32.168373107910156,0.0005714808059147021
C=NC(C)=CCCO,32.15,35.09601593017578,0.0916334659463696
O=CCC1CNCC1O,32.15,33.86029815673828,0.05319745433089527
