SMILES,des_cv,pred_cv,Err_pred_des
N=c1nccncnnnnn1,21.538,23.36504364013672,0.08482884391014572
O=C1N=NN=NN=CN1,21.538,21.905479431152344,0.017061910630158023
N=C1N=C2C1=NC2C1CC1N,21.538,21.904129028320312,0.016999212012271902
O=CNC1=NN=NN=NN=N1,21.538,20.537622451782227,0.04644709574787695
O=CNC1=CN=NC=NN=N1,21.538,22.129405975341797,0.02745872297064707
CCC12C(=O)OC1C2N,21.538,22.496936798095703,0.04452301969057958
O=C1NCCC2=CCCC12,21.538,22.765567779541016,0.05699543966668286
O=CN1N=NN=C(O)N=N1,21.538,23.638477325439453,0.09752425134364624
O=C1C2C=C=CCCC1C2,21.538,23.67664909362793,0.09929654998736788
N=C1N=NN=NC(N)=CO1,21.538,23.42601776123047,0.08765984591096984
O=CN1CC=NN=NN=NO1,21.538,21.73639678955078,0.009211476903648482
O=CN1C2CCC21C=O,21.538,21.340476989746094,0.009170907709810869
N=c1nnnc(N)nn1,24.694,26.093164443969727,0.05666009735035748
O=CN1C2C=NCOC1C2,24.694,26.856063842773438,0.08755421733106984
CCC12CCC1N=CN=N2,24.694,27.155885696411133,0.09969570326440164
CON1C(=N)CC1=N,24.694,25.89069175720215,0.04846083085778527
O=C1C=CC2OCCN12,24.694,26.847177505493164,0.08719435917604135
O=CNNNc1n[nH]n1O,24.694,26.771398544311523,0.08412563960117941
O=CC1NCCC(O)N1,24.694,25.996488571166992,0.05274514340191922
O=CC1C2CNC1NN2,24.694,26.363601684570312,0.0676116337802832
N=C1OC2C=NN1CC2,24.694,25.776670455932617,0.04384346221481405
N=C1C=CC2CCCN12,24.694,27.03946304321289,0.09498109027346285
O=C1OCC23CCC2C13,24.694,26.965871810913086,0.09200096423880647
O=CC1=CC2COCCC12,24.694,25.8972225189209,0.048725298409366624
O=C1OCCC1C1CO1,24.694,26.601726531982422,0.07725465829685037
Nc1nnnnccon1,24.694,24.21249771118164,0.019498756330216183
O=CC1CC2CCC2O1,24.694,26.430198669433594,0.07030852310008888
CC1CC(COO)N1C=O,24.694,26.561763763427734,0.07563633933051492
N=C1C2CC=COCCC12,24.694,26.95756721496582,0.09166466408705845
O=C1OC2C3CC1C2C3,24.694,25.934938430786133,0.05025262941549096
OC1=NN=CCN=CN=NN=N1,24.694,25.929927825927734,0.050049721629858886
O=C1NNC1C1C=N1,24.694,25.275787353515625,0.023559866911623307
OC1NC2N=CC2OO1,24.694,24.432510375976562,0.01058919672889919
C1CC2(CNNN1)NC1CC12,24.694,26.40325164794922,0.06921728549239571
O=CC1=CC(O)C1O,24.694,26.697322845458984,0.08112589477034848
