SMILES,des_cv,pred_cv,Err_pred_des
N=C1NN1NN,15.515,15.876662254333496,0.023310490127843732
N=C1NC1NN,15.515,16.913177490234375,0.09011778860679177
N=C(N)N=NN,15.515,16.820148468017578,0.08412171885385611
CCNC=N,15.515,16.535072326660156,0.06574749124461203
N=CN=N,15.515,14.357160568237305,0.07462709840558787
N=C(N)NCNN,15.515,17.033077239990234,0.09784577763391775
N=C1CC1NN,15.515,16.58414077758789,0.0689101371310274
N=CNC=N,15.515,16.944995880126953,0.09216860329532404
N=C(N)C=NN,15.515,16.53912353515625,0.06600860684216883
N=C(N)NNNN,15.515,16.87333106994629,0.08754953721858127
N=CNCNN,15.515,16.63739585876465,0.07234262705540753
N=CNCCN,15.515,16.689563751220703,0.0757050435849631
N=C(N)CNNN,15.515,16.938796997070312,0.09176906200904363
N=C(N)CCNN,15.515,16.884368896484375,0.0882609665797212
CC(=N)N=NN,15.515,16.972442626953125,0.09393764917519332
N=CNCNNN,15.515,15.86860179901123,0.022790963519898802
N=CNNCN,15.515,16.315155029296875,0.051572995765186876
N=C(N)NONN,15.515,16.96094512939453,0.09319659229097844
N=CNCN,15.515,15.980679512023926,0.03001479291162908
N=c1[nH]c1=N,15.515,14.490615844726562,0.06602540478720194
N#CCCN,15.515,15.120868682861328,0.02540324312849967
N=C1CN1NN,15.515,15.90962028503418,0.0254347589451614
NCC1=NN=NNN=N1,25.417,27.41766357421875,0.07871360011876886
c1nnn[nH]nc[nH][nH][nH]1,25.417,27.704673767089844,0.09000565633591069
c1nnnnnn[nH]n1,25.417,27.296979904174805,0.07396545242061624
C1=NN=NNN=CNNC1,25.417,27.740318298339844,0.09140804573080387
c1n[nH]nnnn[nH][nH][nH]1,25.417,27.072309494018555,0.06512607679972274
CC1=C(N)N=N1,25.417,27.225351333618164,0.07114731611197869
c1nnnn[nH]nnn1,25.417,27.605709075927734,0.08611201463303036
Cc1nncnnc[nH]n1,25.417,27.642942428588867,0.08757691421445747
Nc1nnn[nH][nH]o1,25.417,27.444931030273438,0.07978640399234511
C1=NNNNN=CNNC1,25.417,27.14382553100586,0.06793978561615681
C1=NNNNN=NNCN1,25.417,27.2195987701416,0.07092098871391588
CC=Nc1nnnnn1,25.417,26.662328720092773,0.04899589723778462
NC=Nc1nnnnn1,25.417,27.163759231567383,0.06872405207409926
c1nnn[nH]nn[nH][nH][nH]1,25.417,27.16593360900879,0.06880960022853945
CN1CC(N)=NN=N1,25.417,27.431598663330078,0.07926185872959343
n1nnnn[nH]nnn1,25.417,26.713960647583008,0.0510272906945354
Nc1nnn[nH][nH][nH]1,25.417,27.47317886352539,0.08089777957766019
C1=NN=CO=NC=NN1,25.417,27.906883239746094,0.09796133452988519
C1=NNN=NN=NCNC1,25.417,27.679738998413086,0.0890246291227558
C1=NNNNN=NN=N1,25.417,26.83245086669922,0.05568913981584046
NC1=C(N)N=N1,25.417,27.154626846313477,0.06836474982545047
c1nnc[nH][nH][nH]nn[nH]1,25.417,26.81658935546875,0.05506508854187152
C1=NNNNN=NNNN1,25.417,27.893878936767578,0.09744969653254028
CN1CN(N)N=N1,25.417,26.827075958251953,0.055477670781443576
c1nncn[nH]nnn1,25.417,26.667570114135742,0.04920211331532992
Cc1nncnnn[nH]n1,25.417,26.744653701782227,0.05223487043247531
NC1=NN=NCNN1,25.417,27.951351165771484,0.09971086933042778
C1=NNNNN=CNNN1,25.417,26.826744079589844,0.05546461343155534
C1=NNN=NN=NNNC1,25.417,27.518720626831055,0.08268956315973769
OC1=NNC=NN=NNCN1,25.417,26.976598739624023,0.06136045715953975
C1=NNN=NN=NNCN1,25.417,27.49796485900879,0.08187295349603758
NNNC1=NNNO1,25.417,27.78719139099121,0.09325220879691581
C1=NN=NNN=NCNN1,25.417,27.18657112121582,0.06962155727331387
