SMILES,des_cv,pred_cv,Err_pred_des
CCCNN=CC(C)=C=CC=O,29.749,30.30581283569336,0.0187170269821964
C=CC1(CCC)CCN1CCC,29.749,30.28266143798828,0.017938802581205504
CC1=COCC=CNNNNC1,29.749,30.13686752319336,0.013038002056988827
CC1CNC1C1CN=C1CCNO,29.749,30.116470336914062,0.012352359303306455
CC(N)=CC(C)=COCC=O,29.749,32.22963333129883,0.08338543585662811
CCCN=CCC(C)=C=CC=O,29.749,31.580963134765625,0.06158066270347327
CCNNC=CC(C)=CO,29.749,32.03837585449219,0.07695639700467877
CCC=C=C(CC)OCOC,29.749,31.745235443115234,0.06710260657888452
CCC=C=CCC(C)C=N,29.749,32.64078903198242,0.09720626010899268
COCNNC(=O)C1=NN=C1,29.749,31.756275177001953,0.06747370254468904
O=CCOC=NCC1=CNNC1,29.749,30.91342544555664,0.03914166679742653
CCCNC1CCC=C=C(C)C1,29.749,28.592044830322266,0.03889055664653377
C=CC1CCCC1=NNNCC,29.749,29.97998809814453,0.007764566813826767
CCCNC=CC(C)=CO,29.749,31.499069213867188,0.05882783333447137
CCCN(C)C(C)=COCC=O,29.749,29.601051330566406,0.004973231686227857
CCCN(C)C(C)=COC,29.749,30.58715057373047,0.028174075556505092
CC12CCN(C1)C(CCCO)N2,29.749,32.17692565917969,0.08161368984435406
CCNNC=CC(C)=COC,29.749,31.585384368896484,0.06172928061099485
CCCN(C)C(C)=C1CC1,29.749,29.427322387695312,0.010813056314655494
CCCNC=CC(C)=COO,29.749,31.896331787109375,0.07218164600858437
CCCCC(=COCC=O)CNC,29.749,27.72247314453125,0.06812083953977441
C1=CN2N=CCC2N=COC1,29.749,32.193843841552734,0.08218238735933092
CCNNC=CC(C)=COCC=O,29.749,30.540424346923828,0.02660339328797033
CCNNN=CC(C)=C1OCO1,29.749,31.48461151123047,0.05834184380081583
CCCNN=CC(C)OC=CCCO,29.749,27.905597686767578,0.06196518582918487
O=CCOC=NC1C2CNN21,29.749,31.11615753173828,0.045956419770018575
CC=NN=CCC(C)COCCCO,29.749,30.210105895996094,0.015499878852939426
CCNNC1N=C1CC=O,29.749,31.44675064086914,0.05706916672389465
CCCN(C)C(C)=C1CCC1,29.749,30.97042465209961,0.04105767091665638
CCCNN1COCCCC1C,29.749,32.62586975097656,0.09670475481450011
CCCN(CCC)CCC,29.749,31.548606872558594,0.060493020691740736
CCNNN=CC(C)=COC,29.749,32.69062805175781,0.09888157759110605
CCCNN=CC(C)OC1CCN1,29.749,32.16169357299805,0.08110166973673226
CCCN1CCC1CC=CNO,29.749,32.0342903137207,0.07681906328685685
CCCNN=CC(C)=C1CCC1,29.749,30.381698608398438,0.021267895001460174
CCCNN=CCC(C)CCN,29.749,31.95275115966797,0.07407815925469663
CC1=CCCC=CNNC=C1,29.749,30.694046020507812,0.03176732059927439
CCNNC(CN)COCC=O,29.749,28.784774780273438,0.03241202123522005
C=COC(C)CCNNCCC,34.979,33.99684143066406,0.02807852052191134
C=CNCN1CC1=NNCCC,34.979,37.43278503417969,0.07015023397408983
CCCNC(C)CC#N,34.979,36.728233337402344,0.05000810021448139
CCCNN(C)CC#CCNC,34.979,36.48847961425781,0.04315388130757922
C=CCCN(C)NCCC,34.979,34.69606399536133,0.008088739090273338
CCCNC=C1CCC=CCCCC1,34.979,32.76661682128906,0.06324889730155055
CCCNC=C(C)CC,34.979,37.88262176513672,0.08301042811791988
CCCN=NCC,34.979,34.21430587768555,0.021861520406942805
CCCC=CC(N)CC,34.979,34.82691955566406,0.004347764210981923
CCCNC(CCC)COCC,34.979,36.1462516784668,0.033370069998193135
CCCN1CCCOC=C(C)CC1,34.979,35.56071090698242,0.01663028980195039
CCC=CN(CC)CC,34.979,35.89519119262695,0.02619260678198216
CCCN1CCC1CC=C=N,34.979,35.67805480957031,0.019984985550482098
CCCCC=CNCCC,34.979,37.55008316040039,0.07350362104120733
C#CCC=NNNCC,34.979,37.26774978637695,0.06543211030552486
CCCNC1CC(C)OC12CC2,34.979,31.582523345947266,0.09710045038602401
CCCC=CNNCC,34.979,36.859107971191406,0.053749620377695394
CCCNNNCC(C)=COC,34.979,35.44755935668945,0.013395447459603017
CCCCC=CNNCC,34.979,37.345855712890625,0.06766504796851328
CCCNC=C1CC1=COOC,34.979,32.0428581237793,0.08394013197120279
CCCCCC=NNCCC,34.979,36.80794906616211,0.05228705984053604
CCCNN(C)CCC,34.979,38.4389533996582,0.0989151605151149
CC=CN(CO)CCC,34.979,32.79895782470703,0.06232431388241425
CC#CC(C)NNCC,34.979,34.368408203125,0.017455953482803946
CCCNN=C1CCOOCC1C,34.979,36.47418975830078,0.04274535459277801
CCCCN(C)NCCC,34.979,35.29997634887695,0.009176258580203949
CCCNC(C)CCC,34.979,38.1729736328125,0.0913111762146574
C=CC(CC)CC#N,34.979,35.94636535644531,0.027655603546279578
CCCCN(CCC)COC,34.979,35.09046936035156,0.0031867509177381658
CCCNC(C)CC,34.979,35.06659698486328,0.0025042735602299106
C=CCC(C)C=CCCCC,34.979,34.96859359741211,0.00029750429079990366
CCCCC(CCN)NCCC,34.979,36.8687858581543,0.05402629744001537
CCCN(C)C(C)(C)C,34.979,37.822715759277344,0.08129780037386274
CCCN1CCC1CC=CO,34.979,33.18999481201172,0.05114512101513138
CCCNN=C1CCCCC1OCC,34.979,37.502113342285156,0.07213223197590432
CCCNN=CCCCCO,34.979,31.625911712646484,0.09586003851892606
CC(C)(N)C#CN,34.979,38.30519485473633,0.09509119342280595
CC=NNCC1(C)CCCCCN1,34.979,35.59952163696289,0.01773983352762776
CCCCC(C)CCC,34.979,37.808372497558594,0.08088774686407829
CCCNNC1C(C)=C1N,34.979,32.638641357421875,0.06690753430853152
CCCC=CN(C)CC,34.979,37.84329605102539,0.0818861617263327
CCCNN1C(C)C1C,34.979,36.33852767944336,0.038866968164995006
CCC(C)N(C)NC,34.979,37.775909423828125,0.07995967362783744
CCNNC=CC1CC1,34.979,34.327674865722656,0.018620461827877955
CCCNC=CC(C)=C1CCC1,34.979,31.647266387939453,0.09524953863919912
CCCNNCCC(C)=COC,34.979,34.69911575317383,0.008001493662659627
CCCCCNNNCCC,34.979,38.29431915283203,0.09478027253014758
CCCNC=CCCCCCCN,34.979,34.05730056762695,0.026350079544099205
CCC=CC1CC1NNNCCC,34.979,36.37006378173828,0.03976854060259819
CCC(C)C(O)CC,34.979,36.05179214477539,0.030669605899979743
CCC=C=CCCCC,34.979,36.30350875854492,0.037865826883127666
CCCNC=CC(C)O,34.979,35.55369186401367,0.016429625318438855
CCN=C(C)C(N)COC,34.979,32.83414077758789,0.06131848315881268
CCC=C(C)CC,34.979,34.533992767333984,0.0127221256372685
C=CC1OCCC1=NNCCC,34.979,34.15577697753906,0.023534778651789264
CCC=C(CCC)CCN,34.979,37.9885368347168,0.08603838974003825
C=C(C)C=CNCCC,34.979,34.33613586425781,0.018378573879818942
CCCNNCCC,34.979,38.01051330566406,0.08666666587564148
CC(CC#N)CC=O,34.979,36.597511291503906,0.04627094232264808
CCCNN(CO)CCC,34.979,32.32624816894531,0.07583841250620905
CCCNN=C1CCCCCC1C,34.979,33.62166213989258,0.038804364335956465
CCCNN=CCC(C)COC,34.979,34.30672073364258,0.019219510745230598
CCCC(CC)=NCC,34.979,35.56311798095703,0.016699104632980705
CCNNC(C)C1C=COOCN1,34.979,32.398582458496094,0.07377047775819508
C=C(C)CCN(C)CCC,34.979,31.82236099243164,0.09024383222986244
CCCNN(CC)CCOCCN,34.979,35.68018341064453,0.02004583923624266
CCCNC=C1CCCCCCCCC1,34.979,36.65302276611328,0.047857936650941485
CCCNN=C1CCOOCC1N,34.979,33.792259216308594,0.033927235875565495
CC=CC(CC)CN,34.979,33.631011962890625,0.038537066157104956
CC#CC(C)NCCC,34.979,37.9218635559082,0.0841322952602477
CCCNC1(C)CN1CCC,34.979,35.36164093017578,0.010939161501923499
CCCNC(CCC)COO,34.979,36.639183044433594,0.047462278636713304
CCC(CN)C(C)C,34.979,35.91856002807617,0.026860688643934153
CCCNN=CCC(C)CON,34.979,36.11162567138672,0.032380161565131065
CCCCCCC(C)NCCC,34.979,37.49467086791992,0.07191946218931138
CCCNC=CCC(C)CN,34.979,35.74806594848633,0.02198650471672515
CCCN(CCO)CCCN,34.979,37.606292724609375,0.07511057276106738
CCCNNCCC(C)CCN,34.979,37.9167594909668,0.08398637728256377
CCCNCNCCN(C)CN,34.979,38.155113220214844,0.09080057234954815
C=C(C)C=CCCCC,34.979,35.8846549987793,0.02589139194314582
CCCN1CCC1(CO)OC,34.979,34.51456832885742,0.01327744278402977
CC#CCC=NNCCC,34.979,37.13678741455078,0.061688081836266964
CCCNC(C)=COC,34.979,36.08466720581055,0.03160945726894845
CCCC(C)C(CC)CO,34.979,35.22503662109375,0.007033838048364756
CCNNN1CCCC1CCCNC,34.979,36.87678909301758,0.05425509857393233
CCCC(CN)NNCC,34.979,35.35547637939453,0.010762925738143803
CC1=COCCCCCNN=C1,34.979,33.19648361206055,0.050959615424667724
CCCN(N)C(C)=CO,34.979,37.13804626464844,0.06172407057515762
C=CCC1(O)CN1CCC,34.979,35.98598098754883,0.028788158253490063
CCCN1C=C(C)CC1,34.979,34.44889831542969,0.015154855329492315
CCCNN=CCC(CC)CO,34.979,33.18194580078125,0.05137523083046254
CCCN(C)C(C)=CO,34.979,37.030067443847656,0.05863710923261549
CCC=CC(CC)CNO,34.979,37.09355163574219,0.06045203224054971
CCCNNCCC(C)NCOCC,34.979,33.35942077636719,0.046301472987587175
C1=CC2CCCCOC=NC2C1,34.979,32.59798049926758,0.06806997057469971
CCCNC=CC(C)=COC,34.979,34.4334602355957,0.015596208136433178
CCCNC=CC(C)=CNN,34.979,32.092647552490234,0.0825167228196851
CC1=CCCCCCNNC=C1,34.979,31.54300308227539,0.09823027867362157
CCNNCCCC(C)(C)C,34.979,33.21813201904297,0.05034071817253296
C#CCC=CNCCC,34.979,37.83158493041992,0.08155135739786508
CCCNC(C=N)CCC,34.979,34.87619400024414,0.0029390777253740412
C#CCC=NNCCC,34.979,38.04437255859375,0.08763465389501561
CCCNN=CC1(C)CCCNC1,34.979,33.33492660522461,0.047001726600971724
CNNNC(C)CCN=COCC=O,34.979,31.99748992919922,0.08523714430946512
C=CC1(C=CNCCC)CCC1,34.979,34.30788803100586,0.019186139369168353
CC#CC(C)=CCC,34.979,36.349117279052734,0.03916970979881458
CC=CN(CC)CC,34.979,36.412391662597656,0.040978634683600364
