SMILES,des_cv,pred_cv,Err_pred_des
OCC1=CC2CC2CC1,37.098,34.35004806518555,0.074072778446667
CCCC1CCC(C)CO1,37.098,34.682762145996094,0.06510426044541229
CCC12CCOOC1(O)C2,37.098,35.6558837890625,0.03887315248631999
CC(CO)C1NC1=N,37.098,33.68760681152344,0.09192930046030949
CC1CCCC(=C=O)C1,37.098,37.417633056640625,0.008615910740218504
CC1NNCC(O)OC1C,37.098,36.521366119384766,0.015543530126023865
COC1NC(C)(N)C1C,37.098,33.961830139160156,0.08453743762035265
C=CC1C2CC(CC)C12,37.098,35.284210205078125,0.04889184848029204
OCC12CC1NC1CC12,37.098,33.69287109375,0.09178739841096553
CC1C(=NN)C1N1CC1,37.098,35.893333435058594,0.03247254744033116
CC1N=CCC1C1CN1,37.098,34.623146057128906,0.06671124974044673
O=CCC1C=CC(O)O1,37.098,33.90478515625,0.08607512113186692
C=CC1(C)C(O)C1CC,37.098,34.03070068359375,0.0826809886356744
CC(C)CCC(C)NCN,37.098,38.036476135253906,0.02529721643360578
CCC1=CCCC(O)O1,37.098,34.38770294189453,0.07305776748356968
CC1C(C=O)CC1(C)N,37.098,35.53683853149414,0.04208209252536143
CC1=C(C)C(N)C1=O,37.098,33.689849853515625,0.09186883784798032
CCC#CC(O)(CF)NO,37.098,35.2294921875,0.050366807172893394
OCC1COC(O)CO1,37.098,34.51287078857422,0.06968378919148688
CC1CC2COC(C1)C2,37.098,35.20777130126953,0.05095230736779524
CC1COC(=O)CCO1,37.098,34.512577056884766,0.06969170691452999
CC1CCCC2C(C)C2C1,37.098,34.656734466552734,0.06580585296908903
CCC1(C=O)OCC1C,37.098,34.080177307128906,0.08134731502698508
CC1CC(COO)CO1,37.098,35.76258850097656,0.035996859642660965
C#CC#CC1CC(O)N1,37.098,36.16871643066406,0.025049425018489852
CCCC(O)N(C)C=O,37.098,37.47738265991211,0.010226499000272532
CC1CC(O)C2CCC1C2,37.098,34.965301513671875,0.05748823349852079
CC1=CCCC(O)CCCC1,37.098,36.953697204589844,0.003889772909864554
CCC1CNCCOC(C)C1,37.098,34.14722442626953,0.07954001762171728
CC1(C=O)COOC1O,37.098,34.837059020996094,0.060945090813626215
CC1=CC2COCC12C,37.098,34.73728942871094,0.06363444313141035
CC12CCCC(O)CN1CC2,37.098,33.81741714477539,0.08843018101311684
CN1C(=O)C=NC1=O,37.098,33.53226089477539,0.09611674767439238
N#CC(CNC=N)C1CC1,37.098,33.90034484863281,0.0861948124256614
CC1CC(N)C(N)CN1,37.098,35.197784423828125,0.051221509951260825
CCC1COC(C)C1,37.098,33.450157165527344,0.09832990550629833
CNC1=NCCCOC1=O,37.098,34.22819519042969,0.07735739957869188
C1=CC2CCC2CC1,37.098,33.440895080566406,0.09857957085108612
CCC1=CCOC(O)C1,37.098,34.99250030517578,0.05675507291024362
CC(CO)C1CC(=N)N1,37.098,34.92322540283203,0.05862242161755264
CC1CC1(C)CC(N)N,37.098,35.58094787597656,0.04089309731045977
CC12CCC(O)C1NC2,37.098,34.24613571166992,0.07687380150763053
CCC1CC1C(C)O,37.098,34.77965545654297,0.06249244011690739
C=C(CO)C1CC(C)N1,37.098,33.7580451965332,0.09003058934354402
C#CCC1C2CC(C)C12,37.098,34.35639953613281,0.07390157053930634
CC1OCC1CC1CC1,37.098,34.18690490722656,0.07847040521789413
CC1C(CN)CC2CNC21,37.098,34.76687240600586,0.06283701531064045
CC(N)C(N)C(C)C=O,37.098,34.78276062011719,0.06240873847330884
CC1(C)NCOOC1(C)CO,37.098,38.05073165893555,0.025681483070126365
N=COC1=CC2CC2C1,37.098,34.23381805419922,0.07720583173758101
CC1C(N=NN)C1(C)C,37.098,37.690765380859375,0.015978364894586664
OC12CNC(C1)C1CCCC12,37.098,34.57331848144531,0.06805438348575897
C#CC(C=N)C1CN1C,37.098,38.298744201660156,0.032366817662951027
CN1C(C=O)CC1NO,37.098,36.605735778808594,0.013269292716356818
CCC1CC2CC2N1,37.098,35.03675079345703,0.05556227307517839
CC1CCC(C)C(C)C1,37.098,36.51040267944336,0.015839056567918477
OCC1CC2(CCC2)C1,37.098,35.72468566894531,0.03701855439793753
CC1OC(CO)CC1N,37.098,35.29059600830078,0.048719715124783486
O=CC1CC2(CCC2)C1,37.098,34.058753967285156,0.08192479467127184
CC1C2C=CCCCC12,37.098,33.98683166503906,0.0838635057135408
CC(=O)CC(N)C1CC1,37.098,35.39299774169922,0.045959411782327354
CC1CC12C(CO)N2C,37.098,36.8513069152832,0.0066497677696047185
CC1OC(=N)C(O)C1C,37.098,34.222015380859375,0.07752398024531307
CC1CC2(CO)CCC12,37.098,34.535301208496094,0.0690791630681952
CC1CNC2OOCCC12,37.098,33.92607879638672,0.08550113762502777
CC1CCC(=O)N1CCOO,37.098,34.477630615234375,0.07063371030151555
CC(O)CC1NC1C,37.098,34.99867248535156,0.056588697898766416
CC1C=CC(CCN)C1,37.098,33.640419006347656,0.09320127752580577
CCC1CC1C(O)C#N,37.098,34.360267639160156,0.07379730338131012
CCC1CC2=CC1C(C)C2,37.098,33.55818176269531,0.09541803432273133
CNCC1(C)C(C)C1CN,37.098,37.41101837158203,0.008437607730390649
CC1CC(N)NC1C=N,37.098,34.46513366699219,0.0709705734273495
CC1COCCCCC1NN,37.098,33.8067741394043,0.08871706993896443
CC1CCC(CCCN)C1,37.098,35.439918518066406,0.04469463264687026
CC1CC(N)C2CC=C12,37.098,35.15409851074219,0.052399091305671774
CC1NC2(C)NC1C2C,37.098,34.23921203613281,0.07706043355078944
CC1=C(C)C2CC2CC1,37.098,34.40435028076172,0.07260902795941238
CC1CC1CC1(C)CO1,37.098,34.86095428466797,0.06030097890269099
CC1C=CCNOC(N)C1,37.098,35.991615295410156,0.02982329787562248
CC1CC(C#CCO)O1,37.098,35.17887878417969,0.05173112339803525
CC1OC2CC23CCC13,37.098,33.73199462890625,0.09073279883265267
CCNNC1(C)C=NC1C,37.098,35.31065368652344,0.04817904775126857
OC1CNCC12CC2O,37.098,33.71232604980469,0.09126297779382478
CC1CCCCC2CC2O1,37.098,33.43603515625,0.09871057317779931
CCC1NC(=N)C1OC,37.098,36.27491760253906,0.022186705414333294
CC1CC(C=O)CCO1,37.098,34.138031005859375,0.07978783207020929
CCC1CNC2CCC2O1,37.098,33.810821533203125,0.08860796988508475
CC(C)C1C(C)C1C=O,37.098,36.811187744140625,0.007731205344206534
N=C1CC2CC=C2CO1,37.098,33.42975616455078,0.0988798273612922
CC12CCCCC1CCCO2,37.098,33.57879638671875,0.09486235412370611
CC1(CC(O)CNO)CC1,37.098,33.71465301513672,0.09120025297491187
C#CCC1COC(CC)C1,37.098,33.45283508300781,0.09825772055076248
C1CCC(CN2CC2)NC1,37.098,34.11138153076172,0.08050618548812012
CC(=O)C1CC(N)N1,37.098,35.772430419921875,0.03573156450693094
CC1CC2CC23OC3C1,37.098,33.85135269165039,0.0875154269327082
OC1CC2CCC2CO1,37.098,33.61111831665039,0.09399109610624855
CC1CCC1C1OC1C,37.098,35.4349365234375,0.044828925455887084
OCC1=CC2CC(C1)C2,37.098,34.95026397705078,0.057893579787298984
CC1C(C)(C)C1(O)C=O,37.098,34.18288803100586,0.0785786826511979
CC1CCC2CC2C1C,37.098,33.433128356933594,0.09878892778765447
OCC1CC2COC2C1,37.098,34.733787536621094,0.0637288388424957
CCC1CC(C2CC2)C1,37.098,37.389793395996094,0.00786547511984729
CCCC1NC(CO)C1=O,37.098,34.44702911376953,0.07145859308400636
CC1OC(NCCN)C1C,37.098,37.3100700378418,0.005716481692862092
COC1(C#N)CC(C)C1,37.098,34.86073303222656,0.06030694290186631
COCC1C2CC(C)C12,37.098,34.091163635253906,0.08105117161965855
CCNC1NC(N)C(C)O1,37.098,36.288299560546875,0.02182598629179805
CNC1=NC(CO)C1CO,37.098,33.54642105102539,0.0957350517271715
CC1(CCC=O)CC(O)N1,37.098,34.57892608642578,0.06790322695493606
CC1NC2NCN1C2C,37.098,33.4593505859375,0.09808209105780633
COCC1CCC(C)C1C,37.098,34.68313980102539,0.06509408051578544
CN=CC1NC(=O)C1O,37.098,33.677459716796875,0.09220282180179859
CCC1CC(CC)C1,37.098,34.27885818481445,0.07599174659511418
OC1OCC2CCC1C2,37.098,34.1557502746582,0.07931019799832326
CC1C2CC=NC1(N)C2,37.098,34.683536529541016,0.06508338644829866
C=NC(=C)C(=O)C=O,37.098,34.913570404052734,0.058882678202255234
CC1N=C=C=C2NC21,37.098,33.669952392578125,0.09240518646347172
CC1CN(C(C)(C)C)N1,37.098,33.433021545410156,0.09879180695967014
CC(=N)CC1(O)CCC1,37.098,33.95967102050781,0.08459563802609808
OCCCC1C=CC(O)C1,37.098,34.97524642944336,0.05722016201834707
CC1C=CC(=CC=O)C1,37.098,37.061527252197266,0.0009831459324689566
CCCCOC1OCC1CO,37.098,35.13117599487305,0.05301698218574996
CC(C)NC(O)C(C)N,37.098,35.02342224121094,0.055921552611705796
CCC#CC1CC(N)C1,37.098,34.33707046508789,0.07442259784657147
CCC1C2C=CCC1C2,37.098,34.20818328857422,0.07789683302134294
CC1CC2(CC2)C1C,37.098,34.09111022949219,0.08105261120566638
CCC1=CC2CC2CN1,37.098,33.78293228149414,0.08935974226389182
C#CC1(CCCO)CC1,37.098,34.70524978637695,0.06449809190854078
CC1OC1(C)C1CCNN1,37.098,35.42007064819336,0.04522964450392581
CC1C=CC(OC=N)C1,37.098,33.734012603759766,0.09067840304707082
CC1CC(N)COOC1O,37.098,34.33243179321289,0.07454763617410934
CCC1=CC1CC(C)=N,37.098,34.022281646728516,0.08290792908705276
OC1CC2CCC2CCO1,37.098,34.45757293701172,0.07117437767503047
CC1C(C=O)C1(C)C=O,37.098,33.87213897705078,0.0869551194929435
