SMILES,des_cv,pred_cv,Err_pred_des
N=NC1CCOC2CC1N2,26.95,29.613954544067383,0.09884803503032963
NN1C=NNCCNN1,26.95,29.036174774169922,0.0774090825294962
CCN1C=NNNOCN=NN1,26.95,29.44370460510254,0.09253078312068794
O=C1OC=NCC1O,26.95,26.837013244628906,0.004192458455328128
NCC(NN)C1CNCN1,26.95,29.120410919189453,0.08053472798476638
O=Cc1nc[nH]n1,26.95,28.271686553955078,0.04904217268850014
OC1C2NCON1CCO2,26.95,29.554244995117188,0.09663246735128714
CC1N=CNC=NN1C,26.95,29.34313201904297,0.08879896174556473
CCC12NNNC1CO2,26.95,29.2337646484375,0.08474080328153992
O=CN1CC1C1NCN1,26.95,26.757097244262695,0.007157801697117031
N=C1COC1COO,26.95,29.351173400878906,0.08909734326081288
CC1CNNN=C2CN21,26.95,27.925874710083008,0.03621056438155876
C1=NC=NCCNC=N1,26.95,28.323091506958008,0.050949592094916826
OC12C=C1CC=CN2,26.95,29.50604248046875,0.09484387682629873
OC1C=NNCNC2CC12,26.95,29.095043182373047,0.07959343904909268
O=CN1NC2=CC2N1,26.95,27.298900604248047,0.012946219081560208
CC1CCCCN=CN=CNN1,26.95,28.629873275756836,0.06233296013940025
CCC1=NN(NC=N)NCC1,26.95,26.348058700561523,0.022335484209219884
CC1C(N)C2CCOCC12,26.95,27.219512939453125,0.010000480128130824
CN1CCCCNC1=COO,26.95,27.740135192871094,0.029318560032322614
CCN1CC2CCC2CN1,26.95,28.937936782836914,0.07376388804589665
COC1=C(O)NC1,26.95,29.38483428955078,0.09034635582748728
C1C2N=C2NN2COC12,26.95,25.280500411987305,0.06194803666095342
CC1CCC=NC(C=N)N1,26.95,29.18177032470703,0.08281151483142976
NNC=CC=CNC=O,26.95,29.25961685180664,0.08570006871267687
CN1NNN=CC1=O,26.95,29.18277359008789,0.08284874174723159
COC1NC=NC1NN,26.95,28.32573890686035,0.051047825857526985
N=CNNC=NC1NNN1,26.95,27.164470672607422,0.00795809545853145
OC1OCC2OC2CO1,26.95,26.7470760345459,0.007529646213510236
O=C1CCCN=CC1CO,26.95,27.968576431274414,0.037795043832074764
OCC(O)C1CNCCO1,26.95,28.378385543823242,0.05300131888026875
CCCNCNNN=NNN,26.95,26.941286087036133,0.00032333628808409935
CNCC1CC(C)=C(C)O1,26.95,29.50768280029297,0.09490474212589868
C1=NCC2CC2CCN1,26.95,29.352554321289062,0.08914858335024353
CC(=CONC=N)N1CC1,26.95,27.4765625,0.019538497217068674
c1cn2n1CCNCC2,26.95,28.647098541259766,0.06297211655880394
C1=CN=NNNC2NC2NC1,26.95,27.812759399414062,0.03201333578530847
COC1(CNN)NNCO1,26.95,29.391891479492188,0.09060821816297544
CC1CCCCC=CNN1,26.95,28.484821319580078,0.056950698314659695
C1N=NCC1=C1CN1,26.95,29.541160583496094,0.09614696042657123
CN1C=C2CC2OCC1,26.95,29.181381225585938,0.08279707701617582
CC12CC=CC(CN1)C2,26.95,26.609210968017578,0.012645233097677965
N=CN1C=CNCCN=N1,26.95,28.639301300048828,0.0626827940648916
O=C1CC=CC=CN1,26.95,28.45179557800293,0.05572525335817924
NC1NCC(CCOC=O)O1,26.95,29.015830993652344,0.0766542112672484
CCCN1CCCCO1,26.95,28.888214111328125,0.07191889095837202
C1=NCNNNNCCCNN1,26.95,29.364490509033203,0.08959148456523948
COc1nnnc(=N)o1,26.95,28.595569610595703,0.06106009686811517
CC1NCNC1CC1CC1,26.95,26.714746475219727,0.00872925880446281
OCC1CC=C2OC2O1,26.95,27.929685592651367,0.03635197004272237
O=CN1CC1OC1CN1,26.95,28.640092849731445,0.0627121651106288
CC1COCCCCNC1=O,26.95,29.204423904418945,0.0836520929283468
CC1NCN2NCN=C12,26.95,28.893447875976562,0.07211309372825837
CCC1C=CC2N=C12,26.95,28.11915397644043,0.04338233678814213
CC1=C(C=O)C(N)C1,26.95,28.306743621826172,0.050342991533438686
C1CC(CN2CN2)=NN1,26.95,29.117761611938477,0.08043642344855204
N=CC1CC1C1OC1=O,26.95,28.611181259155273,0.06163937881837752
C1CCN2CC(=NN2)C1,26.95,29.48349952697754,0.09400740359842448
OC1NCC=CCC2CCN21,26.95,28.530841827392578,0.05865832383645933
N=C(C=O)C1CCC1,26.95,28.330501556396484,0.05122454754717941
O=CNNC(CO)C1CCN1,26.95,28.82602310180664,0.06961124682028354
CCC1CN(C=O)CCNN1,26.95,28.955638885498047,0.07442073786634686
COCNNCCNCN=N,26.95,29.305389404296875,0.08739849366593232
O=CCN1NNOC1O,26.95,28.29950714111328,0.05007447647915703
O=CC1CONCCCN1,26.95,28.782711029052734,0.06800411981642802
O=CCCC1OOCC1=O,26.95,29.3044490814209,0.08736360227906861
N=CC1CC2CCNCC12,26.95,27.314725875854492,0.013533427675491387
CC1N2CC=CCNN12,26.95,26.844921112060547,0.0038990310923730023
O=C1C=CC2NC2NCC1,26.95,29.365345001220703,0.0896231911399148
NC1NNCCCCC2CC21,26.95,28.133922576904297,0.04393033680535427
C1=NCC2CCCCN2N1,26.95,28.19550895690918,0.04621554571091579
NN(N)CNC1CC1,26.95,28.203609466552734,0.046516121207893696
N=CNNC1ON1NNO,26.95,29.059057235717773,0.07825815345891556
C1=NN=NCCNCCN1,26.95,28.30129051208496,0.05014064979907094
NNCNNNNCNC=O,26.95,29.3321475982666,0.0883913765590576
CC12C3C4C=CC3C1C42,26.95,28.239212036132812,0.047837181303629434
C1CC(C2CNNC2)NN1,26.95,28.516498565673828,0.05812610633298066
C1=CN2CCCC2NCN=1,26.95,29.528961181640625,0.09569429245419761
CN(NC=O)C1(N)CC1,26.95,27.147727966308594,0.007336844760986808
CC1NNC(OCO)ON1,26.95,29.566957473754883,0.09710417342318678
C1=C2NC2=NNNCC1,26.95,28.18466567993164,0.04581319777111842
NC1COC1CNC=O,26.95,29.57188606262207,0.09728705241640338
CC12CCC(=CN1)CC2,26.95,29.57760238647461,0.0974991609081488
CC1NNCN1CN1CN1,26.95,28.47311019897461,0.05651614838495771
C1=NC2NN=C2CN1,26.95,29.397056579589844,0.09079987308311112
C1CN2CN=NNC12,26.95,28.323631286621094,0.05096962102490146
NN1CN2NCCN1C2=O,26.95,27.558712005615234,0.022586716349359375
CN1NNNC1CNNC=O,26.95,28.941043853759766,0.07387917824711564
C1CCC2CCC(C1)CN2,26.95,28.224864959716797,0.0473048222529424
OCC12CCC3OC3C1N2,26.95,28.998676300048828,0.07601767347119959
CC1CC(=NN)CON1,26.95,27.040260314941406,0.003349176806731242
CC1NC=C=NC=CN1,26.95,29.38378143310547,0.0903072887979766
CNNNN1CC=NC1=N,26.95,26.786041259765625,0.006083812253594593
CCN(C)N=C=CNNC=N,26.95,29.29049301147461,0.0868457518172397
CC1CCC2=CN1NC2,26.95,28.763572692871094,0.06729397747202577
N=C1N=CN(N)CCNN1,26.95,28.386926651000977,0.05331824307981363
CC1CCCC2(N)CCN12,26.95,27.54717445373535,0.022158606817638305
CC1CC2C3CC3C12C,26.95,28.048812866210938,0.04077227703936691
O=CN1CCC2(CN2)C1,26.95,25.33930015563965,0.05976622799110764
C1CCC2=NNC2NC1,26.95,28.96129035949707,0.07463044005554995
NCN(C=O)ON1CN1,26.95,25.439655303955078,0.05604247480686164
CC(CNC1CC1)NC=O,26.95,28.438121795654297,0.055217877389769854
CC1OC2CON1C2,26.95,29.32965850830078,0.08829901700559488
O=CNN=NC1NCCN1,26.95,29.420984268188477,0.09168772794762439
OC1NC2NCC1OCO2,26.95,26.173851013183594,0.028799591347547514
CC1NNNN1CN,26.95,28.604690551757812,0.06139853624333259
O=C1C=NCCN1,26.95,28.007814407348633,0.039250998417389
N=CNNC(N)NN1CCC1,26.95,28.222185134887695,0.04720538533906108
OCC1CNC(O)C=N1,26.95,29.543426513671875,0.09623103946834419
CC1NOC2(N1)OO2,26.95,26.92862319946289,0.0007932022462749041
C1=NC=NNCCNNN1,26.95,25.808778762817383,0.042345871509559055
CN1C2CN1C=N2,26.95,27.276134490966797,0.012101465341996201
OCC1CC2OC2CO1,26.95,27.56121253967285,0.022679500544447208
CC1CC2CCCCNC12,26.95,28.579803466796875,0.060475082255913755
C1=C2CC(N1)ONN2,26.95,28.616783142089844,0.06184724089387178
OC1=C2OC2CCCC1,26.95,26.855188369750977,0.0035180567810398043
C=C=NCC1CN1N,26.95,28.122577667236328,0.04350937540765599
NC12CC1(N1CCC1)C2,26.95,27.934385299682617,0.03652635620343666
CC1CCN(C=O)CCNN1,26.95,29.239004135131836,0.08493521837223884
OC1CNNC1C1CCN1,26.95,26.214914321899414,0.027275906423027282
O=C1CC2CCC2CO1,26.95,29.49637222290039,0.09448505465307575
CC1NC=NCN1CN,26.95,28.904983520507812,0.07254113248637525
O=C1CCNC2NC2CCO1,26.95,29.61334228515625,0.09882531670338593
C1CNNCNN=NNCN1,26.95,26.892200469970703,0.0021446949918106184
OOC1OC2(O)C3CC132,26.95,29.041372299194336,0.07760194060090303
C1C2ONC2OC2CN12,26.95,28.011215209960938,0.03937718775365263
CC1CCCNC(=O)N1,26.95,24.44607162475586,0.09291014379384564
NNNCN(NC=O)N1CC1,26.95,28.912904739379883,0.07283505526455969
N=N[N+]1([O-])CC1=O,26.95,29.139699935913086,0.08125046144389932
CN=NC1CC=NN1C,26.95,25.038776397705078,0.07091738784025682
CN(NC=N)C1CCC=NC1,26.95,28.16962432861328,0.04525507712850768
N=C(C=O)N=Cn1[nH][nH]1,26.95,28.28987693786621,0.049717140551621956
N=CC1=CN(C=O)CC1,26.95,29.517658233642578,0.09527488807579143
CC1NC2N=C2O1,26.95,27.76085090637207,0.03008723214738668
C1=CN2CCCC2NNC1,26.95,28.652952194213867,0.06318932075005076
NC1C(O)N2C(N)C12,26.95,29.40679931640625,0.09116138465329317
O=C1C2CN1C(O)C2O,26.95,28.649085998535156,0.06304586265436575
NCN1CCCCN=NN1,26.95,28.571632385253906,0.06017188813558096
CNCC1OCCCC1C=O,26.95,28.60050392150879,0.06124318818214433
NC1NCCCC2=C1N2,26.95,28.87754249572754,0.07152291264295138
CN1CCNC=C=CNN1,26.95,28.657970428466797,0.0633755261026641
CC1=C2C=C2NNNC1,26.95,28.326641082763672,0.051081301772306964
C1CN=NNC2NC2C1,26.95,27.156265258789062,0.00765362741332331
CC1CCCN1NC=N,26.95,29.569950103759766,0.0972152172081546
O=CN(C=O)CC1CCN1,26.95,27.464670181274414,0.019097223794969007
CN1NCCC1=C1CC1,26.95,28.564289093017578,0.059899409759464894
O=CN1CCOC=NCN1,26.95,28.20505142211914,0.046569626052658304
NN(N)CCOC1CCC1,26.95,28.981172561645508,0.07536818410558474
N=C1N=NN=NCNCCN1,26.95,27.337196350097656,0.014367211506406567
C1COCC(OC2CN2)C1,26.95,28.38457489013672,0.0532309792258523
CCNNCN(C=O)C=O,26.95,25.133283615112305,0.06741062652644507
O=CN1CNNC(O)C1,26.95,29.52415657043457,0.0955160137452531
OC1C2CN(N2)C1O,26.95,27.685611724853516,0.027295425783061832
