SMILES,des_cv,pred_cv,Err_pred_des
CCC1C(O)CC1OO,29.857,32.338829040527344,0.08312385840932929
O=C1N=CCC1CCO,29.857,32.73712158203125,0.09646386381857691
C=NC(=O)CN1CC1O,29.857,30.5350341796875,0.022709387402870373
COC1C2C3CNC3C12,29.857,30.93403434753418,0.03607309332934255
CCC#CCCC=NO,29.857,32.750892639160156,0.09692509760391724
O=C1CCCCCO1,29.857,31.510417938232422,0.055377899260891
C#CC1CCN1CC#N,29.857,30.488536834716797,0.021152052607991346
N=CCC1CC(=N)N1,29.857,30.56720733642578,0.023786962401640552
COC1NNC1NC1CC1,29.857,32.47773361206055,0.0877761868928743
N=C1OCC1CCCOO,29.857,28.554973602294922,0.043608748290353265
N=C1C=CC(CC=O)C1,29.857,30.282581329345703,0.014253988322527509
CC1(OC#N)CCC1,29.857,28.90865135192871,0.03176302535657596
NC1CC=NC1=NO,29.857,31.15633773803711,0.043518697057209704
OCCC1CCOC1CO,29.857,28.929121017456055,0.031077435192549307
CCn1ccn1C1CNNC1,29.857,32.293678283691406,0.08161162486825224
CCC1CC2CC1O2,29.857,29.69878387451172,0.005299130036114833
NCN1CC2(CCN1)CO2,29.857,30.310272216796875,0.015181438751276944
CC1NOCCC1CC#N,29.857,32.45358657836914,0.08696743069863487
C1CCC2NOCC2C1,29.857,29.87344741821289,0.0005508731022169443
C1=NC1CCOC1CN1,29.857,31.54604721069336,0.05657122988556654
OCC1OCCCC1COO,29.857,29.503372192382812,0.011844050226653274
CCCCC1CC(=O)NC=N1,29.857,29.60831069946289,0.00832934656988675
O=CNN=CCC1CN1,29.857,32.471229553222656,0.08755834655935482
O=C1OC2COC12CO,29.857,31.21771240234375,0.04557431765896609
O=CNOCCCCCO,29.857,29.414283752441406,0.014827887850708144
COCC(C#N)C=CO,29.857,31.653717041015625,0.060177413705852084
CC1=CC(NC=N)O1,29.857,29.16680145263672,0.023116808365317366
N=C1CCNC1=CCO,29.857,30.124584197998047,0.008962193053489886
NC(=O)OCCCO,29.857,32.76996612548828,0.09756392556145232
CCC1C(=O)CC1N,29.857,28.01582145690918,0.061666562048793234
C1COC2CCC2CCO1,29.857,32.69926071166992,0.09519579032286976
OCC1NC2C=CC1N2,29.857,31.84705924987793,0.06665302106299797
C1CN2CCC1=NOOC2,29.857,29.582347869873047,0.009198919185683507
CN1CC(=N)OCC1CO,29.857,30.302974700927734,0.01493702317472402
CC1=C(C=O)C2CC1C2,29.857,27.569746017456055,0.07660695925725775
N#CC1CC(=NO)O1,29.857,29.401264190673828,0.015263951814521594
CC12OC3C=C1C32,29.857,30.887113571166992,0.034501576553806236
OCC1CCCCC1NNO,29.857,32.1138801574707,0.07558964924375201
Cc1ncnnn1,29.857,27.033212661743164,0.09457706193712816
CC1CCC(O)C1C=O,29.857,32.415225982666016,0.08568261991044031
COC1CC=C1COO,29.857,31.1767578125,0.04420262626854676
CC1=NC(C=N)=NCCCCC1,29.857,29.760574340820312,0.003229582984884175
NCC1CCOC1CO,29.857,31.53366470336914,0.05615650277553476
N=CCC1=C=CO1,29.857,32.024681091308594,0.07260210641754344
CC1CCNCC2(O)NC12,29.857,32.06696319580078,0.07401826023380721
COCC1CCNNCN1,29.857,31.632518768310547,0.059467420313847594
N=C1N=CCCC1CNN,29.857,30.319351196289062,0.015485520859063642
CC1CC2C(NC=N)N12,29.857,31.931533813476562,0.0694823262041251
C1CC2COC(CN2)O1,29.857,27.951396942138672,0.06382433124095949
OCNCC1CNNC1O,29.857,31.698314666748047,0.06167112123616062
CCC(O)C1N=C(N)N1,29.857,31.250869750976562,0.04668485618034508
N=CNNCN=CNOCOO,29.857,32.554954528808594,0.09036254576175083
CC1C=CC1(C=O)CO,29.857,31.857196807861328,0.06699255812242787
COCN(CN)OC=NN,29.857,31.28636932373047,0.047873842774909386
OCC1CC2CCC1O2,29.857,31.323455810546875,0.0491159798555406
N=CNC1CC1C=O,29.857,32.83121109008789,0.09961520213309748
CNCn1cc(N)nc1C,29.857,30.290260314941406,0.014511180458231134
O=CC1CC1CC1CC1,29.857,32.27767562866211,0.0810756482118803
CN1C=NC2=CCC2C1,29.857,31.575857162475586,0.05756965410039812
N=CNNCCCCCO,29.857,27.898860931396484,0.06558391896719412
CC(COCO)C1CC1,29.857,31.13072395324707,0.04266081499303584
N=C1CCC1C=NCCO,29.857,27.21733856201172,0.08841013624906323
O=C1CC2CCN1NC2,29.857,27.539566040039062,0.07761777673446552
CC1CCCOC(=O)N1,29.857,32.81631851196289,0.09911640526385408
CNC(CO)C1OC1=O,29.857,31.862585067749023,0.06717302702043153
NNC(=O)C1CCCCCC1,29.857,32.654563903808594,0.09369876088718206
C#CCc1ccno1,29.857,29.292476654052734,0.018907570953118697
N=C1OC=CC=CCO1,29.857,30.413944244384766,0.018653724231663137
O=C1CCCNC1,29.857,29.326690673828125,0.017761641362892263
Cc1cccc[n+]1[O-],29.857,31.073572158813477,0.04074663090107771
CC1CC(O)CC1N,29.857,32.31060028076172,0.08217839303217736
COC1C2CC1OOCCN2,29.857,30.051424026489258,0.006511840656772566
CC1C2COC12CCO,29.857,31.958778381347656,0.07039482805866822
CNC1OC(OC)O1,29.857,31.774288177490234,0.06421570075661437
C1NNC2NC2ON1,29.857,30.080720901489258,0.007493080399546455
CC1=CN(CO)N=NC=N1,29.857,30.08169937133789,0.007525852273768004
OCCCC1CNCCO1,29.857,31.70071029663086,0.061751358027627025
CC1N2C(NNN)OC12C,29.857,32.245452880859375,0.07999641226042054
C#CC(CNN)NCC,29.857,31.897228240966797,0.0683333302397025
CC12CNCCC1O2,29.857,28.45166015625,0.047069023805137805
CC(N)(NN)C1COC1,29.857,31.93194580078125,0.06949612488800787
CC1C(=N)COOC1O,29.857,31.04192352294922,0.039686623671139745
O=C1C=CCOC1O,29.857,31.744430541992188,0.06321567947188894
NC1=NN=NC=CN=N1,29.857,29.12359619140625,0.024563881454725836
O=CNOCC1CCO1,29.857,32.137794494628906,0.0763906117369095
N=CCC1CCCCCC1,29.857,31.93356704711914,0.06955042526439835
O=C1NNCC2NCC12,29.857,31.36616325378418,0.05054637953525741
NNOC1CCNNCN1,29.857,30.265155792236328,0.013670355100523456
C#CCC(=N)NCNC,29.857,32.19916534423828,0.07844610457307438
C#CCOC(N)NCCN,29.857,32.457157135009766,0.08708701929228543
N#CC1CC2C=C(NN1)N2,29.857,29.559247970581055,0.009972603725054246
O=CNNCCCCO,29.857,32.5314826965332,0.08957640407720815
N#CC1CC2CN1C2,29.857,26.936569213867188,0.09781393931516268
N=C1CC2CC(N1)C2O,29.857,27.523841857910156,0.07814442650265743
CN1C(=O)C2CC21,29.857,30.786231994628906,0.03112275160360743
CCN1COC(=O)C1O,29.857,31.735816955566406,0.0629271847662661
NC12C(O)C1NCN1CN12,29.857,28.78874397277832,0.035779081194416015
COOCCOC(=O)CO,29.857,32.63032913208008,0.09288706608433797
CCc1cnnnc1F,29.857,29.51972007751465,0.011296510784249954
C1CC2C3CC4C2C(N1)C34,29.857,27.225173950195312,0.08814770572410781
OC1CCC=CCOC1O,29.857,30.932844161987305,0.03603323046479236
