SMILES,des_cv,pred_cv,Err_pred_des
CC1COCC=NNC1C,23.256,25.044261932373047,0.07689464793485752
CC1(O)COOOC=C=N1,23.256,23.918521881103516,0.028488212981747307
NC1(O)CCNNCCOOO1,23.256,24.915939331054688,0.07137682022078978
CC12NNC1C(=O)O2,23.256,22.45885467529297,0.03427697474660438
NC1(C=COO)CNC=N1,23.256,24.439464569091797,0.050888569362392354
NC1(OCO)OCC1=O,23.256,24.479938507080078,0.052628934772965166
CC(=O)C1(N)C=NCC1,23.256,24.676647186279297,0.061087340311287264
CC12CCNC1COOCCO2,23.256,22.86679458618164,0.016735698908598193
NC1(CCOO)C=CCC1,23.256,23.90308380126953,0.027824380859542957
CC1C(=NO)OC1CO,23.256,24.671558380126953,0.06086852339727179
C=C1OCC=NC1C,23.256,25.55754852294922,0.09896579476045832
CC1(O)N=CCCOCO1,23.256,24.5701904296875,0.0565097363986713
CC1(CC=O)NON=CO1,23.256,24.932601928710938,0.07209330618812079
CC1NCNCCC1C=O,23.256,24.77694320678711,0.06540003469156816
CC1(CCC=O)CC1N,23.256,24.319026947021484,0.04570979304357947
NC1(O)CCC=CCOOC1,23.256,24.813621520996094,0.06697718958531534
NC1(O)COOCC1=O,23.256,23.91707992553711,0.028426209388420585
CC1CCC=C1COOOO,23.256,25.117252349853516,0.08003321077801494
COC1(C)CCN=CCOO1,23.256,24.555496215820312,0.05587789025715137
CC12C(=O)C1OCC2O,23.256,24.391231536865234,0.04881456556868052
CC1COCC2NC2C1N,23.256,24.023773193359375,0.03301398320258749
CC1COCC=NNC1N,23.256,24.392433166503906,0.04886623522978612
Cc1nncn[n+]1[O-],23.256,24.986209869384766,0.07439842919611134
CC1NNNC2CC(O)C12,23.256,25.012386322021484,0.07552400765486258
CC1(O)CCN=CCOOC1,23.256,25.139728546142578,0.08099967948669495
CCC1OCC=NOC1O,23.256,25.01108169555664,0.0754679091656622
NC1(O)CN=NC1=O,23.256,23.773292541503906,0.02224340133745726
CN=C1C(C)C1CO,23.256,24.854110717773438,0.06871821111856885
NC1CN=CC1OCC=O,23.256,23.376388549804688,0.005176666228271726
CC1(N)COOCC=CCN1,23.256,24.091289520263672,0.035917162034041605
NC1=C(C=O)OC=CCC1,23.256,23.798542022705078,0.023329120343355603
NC1(C=COCO)CC=N1,23.256,25.465961456298828,0.0950275824001904
CC1(OCO)NC=CO1,23.256,24.743732452392578,0.06397198367701143
COOOCC1=C=NC1N,23.256,24.233409881591797,0.0420282886821378
NC1CCC=CCON1C=O,23.256,25.46059799194336,0.09479695527792222
CC12N=CC1C(=O)O2,23.256,24.792705535888672,0.06607780942073752
NC1(O)CC=CC1=O,23.256,24.381710052490234,0.04840514501591994
CC1ON=CCOCC1O,23.256,24.446372985839844,0.051185628906082026
